# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-25.7684,0.994047,0.123963,5,31,0,28.174,13.5808,24.7674,10.7031,8.70348,8.17808,-13.4583,9.59369,16.6918,-0.816847,27.2504
-31.7426,0.99706,0.123963,5,31,0,37.6896,26.5129,34.7622,4.05626,28.8975,-5.19432,-5.51557,25.5122,6.76981,7.67705,16.7978
-24.0755,0.998777,0.123963,5,31,0,34.9493,7.66784,28.3302,9.3213,19.2346,10.8319,4.27896,19.6137,20.171,17.1947,9.04759
-24.8454,0.997785,0.123963,5,63,0,30.3245,12.5842,1.51655,17.5356,6.24257,3.31809,0.735124,5.4423,0.544928,7.07194,17.0312
-18.5951,0.996403,0.123963,5,31,0,29.9582,13.9524,20.6856,13.1097,8.50828,11.4991,15.4462,8.51131,19.7926,12.1162,8.60208
-18.7309,0.997217,0.123963,4,15,0,21.6599,14.2962,14.5179,12.5201,12.4409,14.1451,15.5986,4.01294,20.3406,8.12612,3.87942
-19.0813,0.995571,0.123963,4,15,0,22.2647,9.68879,19.206,8.77519,14.8063,12.1696,10.6093,3.9805,13.7834,10.6865,10.4292
-21.9245,0.995744,0.123963,4,31,0,23.5927,11.3034,24.9408,3.56011,10.0398,8.55809,8.57401,4.15289,11.0191,-0.00591853,4.87087
-20.3692,0.998181,0.123963,4,31,0,26.3756,4.29613,9.58087,14.0291,15.2997,5.0554,5.4822,1.25172,13.0429,8.67823,11.3465
-23.8923,0.98326,0.123963,3,15,0,27.4729,1.37274,14.2563,11.2383,25.729,2.61307,5.15081,2.97614,6.23389,3.32613,13.3386
-23.7156,0.991508,0.123963,5,31,0,27.0204,4.95039,12.5476,8.30834,-6.34715,17.4908,8.07506,13.9368,20.7274,25.0393,11.9062
-22.8861,0.992783,0.123963,5,31,0,28.0639,12.5462,31.3755,3.03778,6.6653,3.3974,5.9149,-1.49653,8.95957,3.00023,8.00658
-21.179,0.997053,0.123963,5,31,0,24.659,5.60958,17.815,9.50405,3.40026,11.4126,-0.0811723,13.117,21.9756,16.744,7.69927
-22.7654,0.999269,0.123963,5,31,0,25.1441,17.939,12.4627,15.6331,-0.0532556,11.1694,1.45422,20.1281,15.3826,8.37488,8.83016
-26.3961,0.948043,0.123963,5,31,0,30.7903,0.342803,23.2502,6.73391,3.10035,14.6919,-9.79896,-5.29136,34.2478,10.8025,13.8629
-27.036,0.998927,0.123963,5,63,0,31.8037,17.7114,41.0327,24.6783,-3.80783,8.6837,-8.18823,-4.02054,16.1372,25.2452,13.7254
-26.0071,0.993523,0.123963,5,63,0,32.5924,13.1546,9.73715,-6.47658,11.7899,22.2424,-0.895461,-5.29798,19.9513,-4.40824,17.1679
-25.3913,0.996493,0.123963,5,31,0,32.096,3.10213,39.3505,7.18402,3.57647,20.4053,10.2628,-0.89582,17.54,4.49425,13.7684
-22.2588,0.99998,0.123963,5,31,0,28.7833,11.0527,22.9668,11.2795,-0.500821,4.73331,-2.29436,1.24298,11.3158,33.0812,11.2091
-26.6373,0.997253,0.123963,5,31,0,28.6136,18.441,42.8377,18.156,2.45892,19.2489,-4.41961,-13.0537,14.2951,16.1842,16.9225
-22.1256,0.998195,0.123963,5,31,0,31.3234,18.3935,26.2926,8.7883,16.454,10.5126,-0.793362,1.2462,15.0483,27.4428,13.6427
-21.3694,0.996464,0.123963,5,31,0,26.1725,12.4315,21.7351,2.99961,19.4313,10.5501,-0.402538,15.2424,18.046,-0.245149,9.62561
-26.6899,0.979429,0.123963,5,31,0,30.0573,-4.33899,-6.87517,6.55955,-18.3355,-8.2406,1.4295,-13.1679,0.754199,7.92322,14.4144
-28.0409,0.997261,0.123963,5,31,0,33.5026,-8.01042,-1.83869,-5.90863,-11.8435,-13.5763,4.02119,7.65846,9.31431,19.5571,15.5203
-22.678,0.999753,0.123963,5,31,0,32.7116,1.6446,14.0158,9.56664,17.3906,13.7497,-1.98746,-3.22137,8.54622,-8.34387,10.9173
-24.2221,0.998509,0.123963,5,63,0,27.4307,16.2114,30.284,8.6712,-11.2507,-1.02452,2.6685,1.17612,26.1712,24.9175,17.7427
-24.7236,0.997447,0.123963,5,63,0,29.7209,11.6396,27.7043,7.42208,-8.27841,-11.6614,1.30819,7.44421,20.2919,26.8761,16.6308
-26.1209,0.965602,0.123963,5,63,0,32.4327,7.89082,23.672,-9.72091,-17.7707,-1.93338,9.0724,-5.70542,11.9028,12.4845,11.9315
-24.2804,0.99929,0.123963,5,31,0,26.9992,6.90796,20.3973,-7.42739,-16.4587,2.7088,6.5106,-1.76443,12.4322,7.1081,18.4608
-21.9925,0.999059,0.123963,5,31,0,29.0711,5.38413,12.6464,23.8363,9.33439,12.0025,4.11758,-3.39288,10.2828,13.9658,8.93165
-22.6208,0.99978,0.123963,5,31,0,26.1955,8.30258,20.5102,14.5659,6.69062,10.8882,2.48471,-6.26226,24.5125,-6.84165,9.39338
-23.6442,0.98198,0.123963,5,31,0,28.4444,3.35006,9.61175,9.1769,-0.129107,12.869,-7.1338,-2.61906,0.332796,27.315,11.1796
-20.6676,0.999411,0.123963,5,31,0,26.2804,7.93052,16.8119,8.72946,11.6504,3.36054,-3.4541,-7.8221,13.034,18.8547,10.5667
-19.139,0.981953,0.123963,5,31,0,28.3309,-0.376078,-2.58847,4.45659,-5.31055,-2.74871,1.2017,5.29625,-2.53767,-6.37692,4.70568
-18.9754,0.997421,0.123963,4,15,0,21.8392,-1.43258,-4.32954,2.99006,-3.53889,-1.2641,2.43412,1.50264,-1.66111,-7.23651,5.83777
-20.205,0.979661,0.123963,4,15,0,28.0978,-1.43286,-5.62776,1.00992,-2.72777,-0.504173,2.98193,2.15622,-1.26159,-9.77476,6.34548
-14.5554,0.992796,0.123963,5,47,0,22.8753,6.77329,7.11793,13.0645,7.17683,7.02932,6.79654,1.59409,6.47199,4.45097,4.24821
-13.7104,0.992605,0.123963,4,15,0,17.9936,6.76336,11.6875,6.15894,6.24613,2.45355,9.1351,8.23691,4.1725,5.94145,3.1498
-12.3786,0.974335,0.123963,3,15,0,15.5542,7.24834,7.13549,8.66555,7.7623,4.16195,8.00807,3.46553,7.01904,7.83641,3.58672
-13.7151,0.975776,0.123963,4,15,0,19.1131,6.82693,5.74704,2.3495,4.86174,8.82622,7.04362,8.12312,7.2735,7.04597,4.33923
-13.4098,0.980913,0.123963,4,15,0,17.3221,8.85277,10.0262,10.4101,8.31547,8.69165,6.38922,4.05364,8.7874,12.9753,1.86051
-16.7145,0.910275,0.123963,4,15,0,18.7702,8.01174,8.93186,2.80088,8.20178,11.8295,7.72949,13.8699,10.1399,1.4273,5.07224
-15.9453,0.974035,0.123963,4,31,0,21.9308,7.84839,4.6914,2.50973,-0.3092,5.40581,4.07866,8.8658,10.7158,8.16543,4.19716
-15.8983,0.996166,0.123963,4,15,0,17.3503,7.9783,3.68544,2.37344,0.857648,6.00161,4.13636,9.07289,10.6565,7.99412,4.14355
-13.1831,0.989461,0.123963,4,15,0,17.5794,4.79067,8.38837,8.07285,8.96129,4.33584,2.3084,3.72649,8.67559,5.01933,2.59248
-10.871,0.996305,0.123963,3,15,0,16.5045,5.00941,7.68581,7.15954,7.80593,5.32021,2.97963,3.80694,7.02783,5.66912,2.62519
-15.7313,0.876988,0.123963,4,15,0,17.9302,7.20626,0.226272,8.30198,2.9685,3.34685,9.27874,7.81125,9.45788,8.87004,3.45978
-13.3604,0.967864,0.123963,4,15,0,20.0063,5.87089,8.36357,8.11092,8.12822,6.92594,7.65446,8.61244,8.28269,1.29759,2.38188
-12.5019,0.996307,0.123963,4,23,0,16.8012,4.83193,6.46757,4.24814,0.444708,5.91777,3.3364,2.95607,4.44912,8.35923,3.32765
-19.5422,0.806583,0.123963,4,15,0,21.7485,0.460682,2.32166,0.954691,7.38668,-0.652804,8.89869,1.27691,9.54341,8.48227,7.00533
-17.4956,0.989495,0.123963,4,31,0,24.8001,1.24658,1.92498,1.43796,3.50613,1.33664,5.28481,-0.172207,10.4467,7.49218,6.75305
-15.9352,0.996328,0.123963,5,47,0,21.5719,11.8409,12.3183,17.5695,8.36159,8.73958,7.46801,11.8758,17.5961,16.2162,4.76287
-17.8839,0.982104,0.123963,4,15,0,19.6602,14.899,20.9012,18.0555,14.7157,15.6966,10.0062,7.54247,8.01818,14.9851,4.22921
-19.2588,0.930638,0.123963,5,31,0,27.0847,12.9239,17.6478,11.7371,4.822,10.5798,16.2736,7.71975,16.0987,24.8446,6.36837
-23.238,0.982391,0.123963,5,31,0,26.5494,16.7029,22.7964,26.7487,27.3658,10.273,11.2647,7.5846,22.8414,10.473,7.76728
-26.6646,0.970415,0.123963,5,31,0,32.0597,4.28888,16.0967,-13.4896,-16.1388,8.51665,8.71894,1.72848,10.2763,28.4044,15.8412
-24.8682,0.999727,0.123963,5,31,0,30.8911,15.2488,19.7196,28.3625,20.4584,3.23866,1.69023,-2.61564,20.8357,2.82013,10.4599
-25.1056,0.999627,0.123963,5,31,0,29.4266,1.30507,-0.837098,-14.3556,-8.46753,7.12824,4.3801,6.5948,-0.575825,6.64115,10.9437
-25.8781,0.998839,0.123963,5,31,0,29.2184,2.78875,3.27584,26.1963,-5.01653,-0.911975,-0.545498,4.60712,29.0194,6.57971,13.752
-26.023,0.99879,0.123963,5,31,0,31.934,4.29401,22.5018,-1.21043,0.0564387,15.2741,-11.3188,2.64837,-6.84849,-5.93179,14.113
-26.6971,0.991438,0.123963,5,31,0,31.7743,0.686994,21.5399,-3.67711,13.4878,6.76569,-11.7141,16.4678,-3.32339,-1.30322,11.7772
-19.4396,0.999965,0.123963,5,31,0,27.8562,7.98057,4.13802,14.563,4.69637,5.87836,11.7006,0.725868,20.1807,12.9043,7.03487
-18.7569,0.989293,0.123963,5,31,0,24.0494,4.69572,14.8288,-0.152223,4.95969,8.21499,-6.82016,8.7761,6.85867,2.38589,5.96841
-17.4578,0.99032,0.123963,5,31,0,23.3239,9.63541,11.7079,13.4785,3.38493,5.18491,15.389,7.26687,15.4335,6.38013,5.86832
-17.7867,0.966327,0.123963,5,31,0,23.6159,8.58276,15.7757,16.0623,8.65771,5.76713,-2.65152,9.49645,14.7676,7.79093,6.80327
-20.3959,0.96747,0.123963,5,31,0,24.8498,3.55852,7.44107,12.482,13.6356,10.7444,-5.2793,4.0847,14.9802,10.7932,7.82903
-20.7495,0.980467,0.123963,4,31,0,23.5523,3.01869,7.5629,5.8232,5.5151,11.5181,-1.74638,3.73641,13.4725,11.5778,14.4256
-23.1559,0.981495,0.123963,3,15,0,26.9399,-1.42773,7.98726,7.67754,-0.922622,13.8253,-6.10004,10.6727,15.6515,11.5571,16.3375
-20.0358,0.99343,0.123963,5,31,0,25.9863,10.8206,21.4579,12.8714,-1.88413,5.51733,-5.35435,6.80837,19.7827,11.2352,8.69799
-21.3573,0.974299,0.123963,5,47,0,25.3324,15.2016,21.2584,11.3511,0.146672,-2.02844,-0.228953,11.2761,19.8049,10.9803,11.702
-18.3457,0.998842,0.123963,4,15,0,22.7981,12.3837,22.6002,12.5834,10.9958,6.06432,3.82703,16.6197,16.8713,8.28563,7.72478
-19.6698,0.985693,0.123963,5,31,0,22.3322,7.5194,19.3197,17.0001,10.6673,7.25516,-1.04479,8.01619,17.1661,17.4517,8.2053
-23.6028,0.977006,0.123963,5,31,0,26.8386,15.3697,18.864,0.369213,18.2908,-3.6384,2.74885,2.43973,11.0663,21.77,9.43139
-22.2566,0.991788,0.123963,5,31,0,26.9892,11.3162,16.833,2.47998,5.14404,-0.435833,-2.2761,-1.48874,18.4118,18.5001,18
-24.0382,0.986796,0.123963,5,31,0,29.8326,1.21319,12.1487,4.44018,-1.29536,15.5403,18.7944,0.357494,16.5914,7.25161,12.5708
-17.4008,0.992102,0.123963,4,31,0,27.6491,13.7115,15.1105,12.8178,12.6055,9.34453,1.11783,7.52435,10.7875,12.9132,4.80044
-24.209,0.97814,0.123963,5,31,0,26.0764,3.65157,27.0413,15.1019,-9.61204,2.50768,1.80489,10.9856,26.7922,0.440143,11.1807
-20.7734,0.994043,0.123963,5,31,0,27.0758,7.16829,11.992,6.10462,13.8375,0.246316,-4.80003,10.4433,12.1466,17.9265,5.47579
-20.2868,0.998562,0.123963,5,31,0,23.9473,3.94507,5.11034,10.9422,-7.2617,12.0915,-1.59163,1.93365,5.25999,-5.32661,5.91127
-17.6047,1,0.123963,5,31,0,22.7246,6.679,10.8283,4.58013,9.83267,16.6912,1.00966,4.69967,7.93081,13.8725,5.70553
-14.3935,0.992359,0.123963,4,15,0,20.3455,9.10908,8.90525,11.9856,8.01662,10.0248,8.12368,3.31317,6.46091,4.10806,3.07539
-15.5908,0.981601,0.123963,4,15,0,19.9462,8.105,10.313,12.5176,10.9604,9.1422,5.64696,2.27082,10.0966,10.6351,2.29298
-14.5562,1,0.123963,4,15,0,17.9325,7.23405,5.96689,5.84217,3.63359,5.86098,10.4274,13.0516,9.98365,6.46784,3.17024
-14.8806,0.978746,0.123963,4,15,0,19.3219,7.63252,8.20803,6.86932,3.32694,6.78046,11.488,10.7877,8.79383,2.37577,2.72363
-15.2442,0.999562,0.123963,4,15,0,17.6833,9.30427,9.66873,7.70832,11.8689,11.707,3.20768,3.44936,8.42274,13.349,3.04787
-15.3582,0.969276,0.123963,4,31,0,20.4295,5.24586,9.94558,5.20948,-0.967288,6.75538,5.93032,4.71068,4.69506,-1.2537,4.2752
-11.458,0.999454,0.123963,4,15,0,18.0257,7.90887,5.40536,5.30849,8.96674,7.69206,5.27052,4.60203,8.26977,9.62787,2.49819
-11.3595,0.934182,0.123963,4,31,0,15.1759,10.8522,7.35422,8.13264,12.6933,9.89474,10.1543,8.77925,10.1233,11.1475,1.8837
-10.0045,0.730552,0.123963,3,7,0,17.324,8.959,10.9116,11.7128,9.06976,10.316,8.33774,10.9982,11.2602,8.40576,1.96554
-9.94424,0.896113,0.123963,5,39,0,13.7238,2.05824,2.62843,2.88886,3.21035,2.70969,-1.23444,2.70431,2.15129,3.98681,1.41429
-10.2909,0.842256,0.123963,3,7,0,13.6713,2.12082,2.70055,0.578618,1.07921,1.01907,3.72733,3.08756,4.61605,-0.109271,1.73884
-10.2377,0.832882,0.123963,3,7,0,13.4762,1.87593,2.74509,0.200337,3.20875,2.22435,0.900158,1.67598,4.27304,4.77614,1.62773
-5.26286,0.405082,0.123963,4,15,0,11.2077,2.93468,3.07262,3.85062,2.3535,3.88901,2.11568,2.99619,3.38563,1.73453,1.06558
-5.36537,0.305343,0.123963,2,5,0,6.9028,3.54333,2.97671,3.59663,2.70538,3.91922,2.45186,2.74166,3.51872,2.58431,1.16186
-10.0658,0.836189,0.123963,2,3,0,11.3806,2.81066,3.4905,5.78909,1.98275,2.89367,3.97427,2.01009,4.32133,1.27012,1.14292
-6.86629,0.990882,0.123963,2,7,0,11.8778,3.4255,3.57658,5.2967,2.25204,3.46805,4.21046,2.08068,3.49346,3.36187,1.32487
-10.3329,0.533757,0.123963,3,15,0,12.6449,3.74919,3.3205,5.54152,4.37074,4.59445,6.46606,2.56889,1.94684,2.25615,1.47467
-7.10514,0.998524,0.123963,3,7,0,11.9481,2.21156,2.77462,2.20276,2.90905,1.68681,0.982494,2.81406,3.3877,0.398631,1.26376
-6.28837,0.55618,0.123963,4,23,0,12.5842,4.24865,5.5364,4.7315,2.80396,4.74804,5.51605,4.16738,3.91621,5.41876,0.989046
-7.28126,0.189897,0.123963,3,7,0,10.4912,4.41423,5.89081,4.24124,2.93704,4.8294,5.77134,5.99576,4.00637,4.84758,1.01887
-7.28126,0.224402,0.123963,2,7,0,14.3201,4.41423,5.89081,4.24124,2.93704,4.8294,5.77134,5.99576,4.00637,4.84758,1.01887
-9.05661,0.931304,0.123963,3,7,0,13.8387,5.49406,6.09349,6.36186,6.85719,5.32528,3.14005,3.66877,7.48457,4.29496,1.98847
-12.1446,0.774598,0.123963,3,15,0,14.7306,6.36381,8.08367,4.70858,6.29039,4.80874,4.9624,4.13591,9.32415,2.44826,1.77027
-8.61663,1,0.123963,3,7,0,14.5337,5.60947,6.0485,5.89946,5.26081,5.44084,5.82284,7.5127,8.64238,6.46876,1.89777
-13.4311,0.868416,0.123963,2,7,0,14.919,6.25184,3.02241,7.14519,2.4477,4.02303,7.82078,6.5046,9.18223,4.92939,1.7881
-13.3848,0.998414,0.123963,4,31,0,16.772,1.71471,0.63865,3.90843,-0.613603,3.39406,-1.99487,4.32338,5.91865,3,2.88084
-10.1751,0.957439,0.123963,3,7,0,16.9084,3.71195,4.57762,2.56614,7.05506,4.3559,3.59682,1.29607,3.48228,2.82751,1.59148
-11.4351,0.930505,0.123963,3,7,0,14.8008,3.12626,3.36876,1.44333,4.3953,5.66608,3.93122,0.469807,1.43583,5.05545,1.63602
-12.4334,0.575218,0.123963,5,47,0,17.2486,7.63257,8.5446,9.34225,7.21112,7.26793,4.04083,4.63234,6.05812,10.7551,3.61096
-11.9637,0.943246,0.123963,3,15,0,14.7226,8.16292,6.69376,11.3196,10.3826,8.99575,4.3314,5.50356,7.16911,8.73291,2.4398
-11.7888,0.911789,0.123963,4,31,0,18.2587,5.63664,8.47906,2.05669,3.36219,7.84421,7.17992,5.51597,8.14782,5.38299,2.61699
-12.5644,0.939493,0.123963,4,15,0,17.1059,6.76955,6.06662,7.47994,8.97708,4.11092,0.827178,7.05048,7.59095,8.07207,2.5852
-14.9498,0.943737,0.123963,4,15,0,19.958,7.4583,4.23078,8.52582,9.02295,2.95284,0.514822,8.08908,7.90194,9.17234,2.87392
-15.3568,0.943428,0.123963,5,47,0,21.1075,0.541778,2.6727,1.37366,3.52911,1.76538,4.36598,-3.79125,0.654325,3.39306,4.15194
-19.1839,0.968033,0.123963,4,31,0,21.906,1.64497,12.2943,2.10496,-4.06616,-1.21981,-1.12218,2.12841,0.407193,-4.241,3.79889
-17.0378,0.962894,0.123963,5,63,0,23.932,10.4842,15.7448,5.85851,7.2555,10.0571,6.64293,3.08303,18.7311,5.15619,4.63851
-17.9761,0.972473,0.123963,4,31,0,23.9211,-1.26574,-2.05038,-0.356256,5.42471,3.9774,0.0256197,5.44817,1.09126,-0.32315,4.64836
-19.1668,0.980782,0.123963,5,31,0,24.3391,-0.168873,6.50111,4.51135,-3.80674,-6.26088,-6.72759,-2.63799,7.55041,-1.29782,4.3561
-16.6002,0.975498,0.123963,4,31,0,22.8428,-1.57743,4.13144,3.84635,-0.0545123,-2.68669,-4.92153,-4.22327,2.32589,-4.1341,3.73911
-13.6998,0.97876,0.123963,5,31,0,21.0546,10.6453,6.60439,10.114,13.1231,13.7419,11.3388,10.1564,9.09763,13.6425,3.15862
-18.0287,0.909335,0.123963,5,31,0,21.0426,15.2438,23.7816,14.7385,13.8394,10.0388,6.80612,10.5447,18.6493,9.07813,7.82372
-21.7503,0.994532,0.123963,4,15,0,23.0786,17.7418,19.5011,24.7627,8.33518,10.8273,7.22295,18.9435,25.7372,20.5732,6.01104
-20.2287,0.998891,0.123963,4,15,0,23.0496,17.3335,13.0354,20.7713,10.1067,10.791,7.14807,14.2698,22.5029,15.3818,9.53512
-21.0541,0.990496,0.123963,5,31,0,26.7992,11.2196,15.2333,0.407475,15.8395,18.2894,14.6088,6.55438,5.6327,6.79706,5.40635
-16.5577,0.984199,0.123963,4,15,0,22.9622,11.2153,12.0559,3.93786,14.6597,13.5257,12.7851,9.67818,12.0657,7.87363,5.57706
-12.9779,0.994015,0.123963,4,15,0,20.1786,9.07009,7.31264,11.8297,6.85348,6.27002,3.59452,8.88991,9.65685,10.3653,3.48235
-13.8342,0.891209,0.123963,2,7,0,20.9639,8.12489,7.37706,11.722,7.31533,6.74327,2.43551,9.40676,11.1906,12.0327,2.75772
-13.4061,0.924288,0.123963,4,15,0,20.2553,10.1647,14.1609,10.6215,9.95588,10.9643,9.3745,5.01907,8.3577,13.2526,3.85443
-15.8789,0.975136,0.123963,3,7,0,16.5464,10.0689,13.205,11.4239,12.3803,13.2632,10.9061,3.98756,9.06793,17.1449,4.36218
-15.6026,0.980207,0.123963,4,15,0,20.4647,8.17179,13.8119,9.98644,7.22623,12.9018,8.68418,8.53235,11.2774,3.57575,5.80368
-18.6065,0.990004,0.123963,3,15,0,20.649,5.90094,14.3484,8.83223,-1.93629,16.6351,5.65133,4.80452,10.6501,0.973324,5.427
-17.0375,0.987065,0.123963,4,31,0,22.3041,6.36097,9.89673,2.12622,5.20306,9.15018,0.628218,11.3474,5.86064,9.61611,7.08335
-14.8118,0.992767,0.123963,4,15,0,21.0901,5.7305,8.76991,5.71365,1.82462,7.97445,3.98074,8.97544,7.50991,-0.386143,2.68928
-10.4207,0.981909,0.123963,3,15,0,18.5294,6.57082,7.58149,6.93318,8.54458,7.45981,5.48931,2.61203,8.72605,5.73075,2.28093
-11.398,0.86762,0.123963,3,7,0,17.4214,5.44919,5.98921,7.12135,6.14517,9.20429,3.72587,2.67391,4.66383,7.67646,2.03955
-11.515,0.938652,0.123963,4,15,0,14.7943,5.30059,2.0917,5.65205,3.22559,3.49463,4.86553,6.75043,3.55593,6.76354,2.48605
-15.1294,0.892683,0.123963,3,7,0,17.448,3.31577,6.17367,5.48666,2.50889,3.24227,4.87135,10.1796,4.15105,0.422157,2.49482
-15.0192,0.897099,0.123963,4,15,0,20.9228,7.37492,4.31484,6.52771,7.64508,3.7276,0.75253,5.78623,8.19329,11.9122,4.71121
-17.0937,0.998514,0.123963,4,15,0,18.8248,4.96703,15.5605,2.1807,7.03025,4.91526,-1.17055,5.60741,5.79813,12.3345,5.78684
-15.7765,0.99438,0.123963,5,63,0,21.4876,14.5569,17.9969,12.7427,17.9781,8.37744,9.66314,13.4231,11.1155,12.8021,4.04823
-17.4873,0.983889,0.123963,4,31,0,19.1837,12.3196,21.0009,11.3886,19.8778,9.69487,8.34343,14.1886,12.689,10.2101,3.96225
-17.7792,0.996984,0.123963,5,63,0,23.5293,4.49806,5.24416,7.93031,-2.28902,7.53914,11.0631,2.13986,12.7137,10.5641,5.73475
-20.1766,0.985747,0.123963,5,31,0,22.27,4.27995,15.9867,11.38,17.6521,1.46399,-3.43644,6.33028,8.3335,6.33782,7.58959
-19.3037,0.999243,0.123963,5,31,0,23.6922,2.84085,17.9398,5.55201,2.46064,-2.91461,-2.00398,6.13332,2.54093,1.62693,8.56301
-19.636,0.994885,0.123963,4,31,0,22.7048,3.43978,16.5239,-2.56433,-1.65235,-5.45707,1.31519,1.94746,4.65553,6.89138,5.96532
-18.6592,0.980999,0.123963,4,15,0,24.4496,-2.07681,-6.5521,4.66745,-0.704023,2.52874,0.535566,-4.00316,-1.50337,-4.63265,3.11904
-18.4124,0.998937,0.123963,4,15,0,22.0317,-0.183379,7.24262,-4.10716,-0.319052,1.48467,-7.49159,0.522029,2.23002,3.39704,3.34957
-17.5873,0.956553,0.123963,5,47,0,24.1961,4.83483,0.840964,5.3363,-0.35329,-2.49283,5.62364,9.32299,8.68723,3.49837,6.03305
-12.2246,0.9921,0.123963,4,15,0,20.7763,6.03763,7.34216,6.62991,6.08365,5.93171,3.39356,1.65069,3.19877,5.36964,1.79097
-11.9674,0.996536,0.123963,5,39,0,15.9088,6.88756,6.35969,4.77885,7.16931,7.12854,8.64017,10.8364,10.4537,5.8654,2.27297
-11.6346,0.943509,0.123963,3,7,0,14.9132,9.05928,10.7357,4.06374,8.60388,6.22904,8.11653,8.41964,8.35439,8.91981,2.253
-12.343,0.957833,0.123963,3,7,0,14.6113,7.49233,5.50167,11.4586,9.8928,7.84281,7.31733,8.27251,10.8516,10.0135,2.53028
-11.3796,0.700821,0.123963,5,47,0,16.7169,4.28405,0.82821,2.09934,2.17296,3.90579,3.27368,2.29894,5.45566,3.29703,1.9176
-14.2057,0.982566,0.123963,4,23,0,16.0769,4.96728,11.7619,6.12498,9.30435,4.1566,3.93518,6.8756,3.2516,5.69866,3.09665
-13.3102,0.945878,0.123963,4,31,0,19.1924,5.55313,9.49813,6.23857,4.59121,5.58717,2.43819,4.57459,1.84826,6.7656,3.90597
-10.4815,0.59775,0.123963,3,15,0,14.7413,5.38656,7.0875,5.62083,3.81721,6.31176,3.49359,3.17205,3.40048,4.11659,2.52913
-10.5457,0.412988,0.123963,5,63,0,14.7823,5.5068,7.285,7.10616,4.76952,8.49714,6.10735,5.11581,3.58761,3.36239,2.11405
-10.3872,0.664493,0.123963,3,7,0,15.6861,5.2624,1.87466,5.91293,6.11957,8.1144,5.94108,5.22352,5.71619,5.97697,1.76996
-8.903,0.819843,0.123963,3,15,0,12.744,5.91701,5.09542,4.24025,5.12042,6.49469,6.48788,6.0983,6.32162,5.0062,2.27922
-15.1765,0.675305,0.123963,3,15,0,16.1862,5.33557,6.53411,9.08951,4.65787,-0.0258025,5.50831,4.27767,2.08093,10.5224,3.85763
-18.2535,0.930552,0.123963,5,31,0,21.9674,12.8569,21.1185,11.5001,12.8278,20.7432,2.51267,9.06698,12.4781,16.1378,6.87166
-17.8654,0.993091,0.123963,4,31,0,20.8049,14.9374,10.6463,15.5705,15.9895,19.4434,5.32433,13.2567,20.3675,13.6483,5.41642
-17.1812,0.995922,0.123963,4,15,0,19.7161,14.1283,15.0776,13.321,18.6581,14.8057,8.46671,12.4845,20.652,8.00495,5.79249
-14.5246,0.98761,0.123963,5,63,0,22.5379,8.9125,11.306,9.7055,4.00518,7.98939,11.3613,8.89376,5.02362,12.4717,2.41694
-14.9655,0.977124,0.123963,4,31,0,20.4671,3.46295,6.6143,1.58383,-1.3226,4.63654,0.925995,4.31823,0.643032,7.99082,2.59967
-16.6057,0.891079,0.123963,4,15,0,20.01,-0.930657,-2.32066,1.0887,5.80171,2.46962,1.59582,-0.86493,2.50897,-3.88442,3.45042
-18.8533,0.917108,0.123963,4,15,0,21.1226,2.8064,4.16813,0.564199,-9.56208,-1.97975,0.620318,-2.47069,4.21223,5.9124,4.96005
-16.6371,0.99586,0.123963,5,47,0,23.3243,16.5371,13.298,15.2198,13.6282,10.6457,13.1976,13.1797,15.7802,15.8025,5.69873
-21.3369,0.962877,0.123963,3,7,0,22.56,13.3732,22.9104,16.651,14.9257,8.73821,17.5495,15.6606,12.3373,9.074,2.98332
-19.7249,1,0.123963,4,15,0,26.4156,7.33802,1.26222,7.24009,8.57647,14.9918,4.52486,8.12978,14.8219,19.2906,8.46708
-24.6424,0.998073,0.123963,4,15,0,25.5228,8.39346,-9.79736,8.169,6.27057,21.2668,4.21958,3.54783,15.6126,22.2503,11.5427
-28.206,0.997728,0.123963,4,15,0,29.0261,8.74418,-20.378,6.85142,2.69815,21.6797,3.49425,7.4106,17.8279,17.8852,14.5339
