# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-23.7971,0.975096,0.315119,3,7,0,26.8375,12.6693,14.2604,12.3392,-6.32286,24.3475,0.166183,20.7551,22.1856,8.32954,9.88255
-23.6838,0.978628,0.315119,4,15,0,30.8177,-2.44123,6.15311,-0.312612,8.19491,-12.0553,1.83262,-10.3505,11.1933,5.40964,12.5503
-25.2375,0.95548,0.315119,4,15,0,28.1953,9.4288,15.1159,12.6493,-8.9166,27.436,-1.62771,20.8365,7.58907,7.71757,10.93
-22.7877,0.963479,0.315119,3,7,0,28.0107,7.6489,17.3754,10.1042,-2.79517,25.1527,0.0572141,13.9124,15.9454,11.458,14.737
-22.725,0.975238,0.315119,4,15,0,30.1413,2.05582,7.08444,19.8847,3.74593,13.8322,-3.06803,0.76628,1.02495,12.5355,10.5742
-21.771,0.955852,0.315119,4,15,0,29.2849,1.46864,0.0309563,16.14,7.28874,2.84018,0.113025,-8.04725,2.73636,9.00412,6.45905
-22.596,0.960536,0.315119,4,15,0,24.9675,6.10092,16.5601,-4.5783,-0.880716,8.61562,4.3384,16.5254,23.4547,9.5865,13.5675
-23.4399,0.859284,0.315119,4,15,0,30.3565,11.5253,19.1064,27.1957,14.3521,10.2657,0.612517,-2.71669,3.83735,11.7665,8.75054
-21.5385,0.993526,0.315119,4,15,0,27.6153,8.87787,10.5268,-4.0795,17.7781,9.71028,9.43388,0.766942,18.8825,17.351,9.88393
-18.3399,0.997819,0.315119,3,15,0,24.2596,4.96885,8.02566,-5.13467,-0.0657519,3.95619,0.56593,4.34027,11.4031,12.5693,7.05864
-14.5439,0.857712,0.315119,3,7,0,22.2304,6.72708,6.48948,9.61371,8.21725,6.74504,11.3477,5.12986,5.06311,1.57581,2.93929
-17.6884,0.534669,0.315119,3,7,0,20.0678,7.10233,13.6775,-0.0193263,3.2621,6.55538,-3.03078,6.82256,13.0337,13.6953,6.34773
-17.4002,0.817029,0.315119,3,15,0,21.3274,11.0482,16.9515,9.5282,4.14903,13.6122,9.57486,1.38145,16.4871,11.581,7.73942
-17.4532,0.836828,0.315119,3,7,0,24.1828,9.53108,17.0564,6.97103,6.1244,10.5598,9.74343,6.89071,11.3737,8.41074,8.9253
-17.4287,0.925786,0.315119,2,7,0,25.6549,12.073,16.6167,0.447355,7.39636,9.65647,7.10022,8.29469,11.7676,11.5664,6.69592
-17.5263,0.7474,0.315119,3,9,0,19.8928,9.46892,13.9742,9.0208,12.896,5.31252,11.979,8.93128,18.5881,17.0533,5.83809
-16.9205,0.951657,0.315119,3,7,0,21.2832,11.267,8.69459,11.1542,11.0301,3.77095,8.77299,10.2065,16.8023,18.7674,5.68976
-16.813,0.995669,0.315119,3,7,0,19.628,13.2201,21.4587,10.5523,17.7709,7.63594,11.6228,10.0068,14.5273,9.80023,5.47021
-14.0359,0.999298,0.315119,3,7,0,17.9605,12.4035,10.4243,10.0234,13.4762,16.2965,8.31815,14.3854,13.9559,12.5317,3.84581
-15.7679,0.50007,0.315119,2,5,0,17.4509,13.0119,9.45479,8.53494,13.1645,16.4107,9.75169,13.6153,15.2303,7.68652,4.45273
-18.2942,0.755462,0.315119,3,7,0,23.3268,12.0669,21.2201,15.414,10.7742,5.8317,8.87581,7.96138,5.15273,16.7341,6.6178
-17.2359,0.993507,0.315119,3,7,0,19.8675,9.60504,11.0122,8.63521,3.00935,11.878,5.80876,12.0036,20.7394,8.29868,4.26671
-23.6314,0.737193,0.315119,3,15,0,25.7862,2.93194,21.7589,3.89196,6.06359,-3.42017,0.69745,4.62723,1.30575,-11.3731,15.728
-27.1496,0.962872,0.315119,3,15,0,32.1745,10.0975,17.3006,22.5934,17.4559,15.0451,-5.44351,6.09248,29.5411,-14.637,19.1362
-22.2761,0.982372,0.315119,4,15,0,32.0247,12.7162,7.34883,7.32838,19.2389,16.3427,-6.35141,8.30207,18.1321,15.1945,13.1939
-22.825,0.986269,0.315119,4,15,0,29.6965,-1.41767,12.3438,-7.20619,-13.6183,-6.42511,6.4333,-0.543381,5.79121,1.15028,10.8208
-15.532,0.989638,0.315119,4,15,0,24.8798,10.947,7.44348,14.9811,14.4811,14.4141,5.34688,8.07854,13.0612,10.0149,3.18187
-14.0912,0.542274,0.315119,2,3,0,17.0784,10.0049,10.944,14.8252,13.7318,12.9525,7.63019,8.64986,14.1186,8.69077,3.0332
-14.6767,0.39602,0.315119,3,15,0,16.2185,9.53137,13.1548,6.91488,6.81103,11.5769,8.22552,13.5353,9.6954,15.7533,3.46458
-15.716,0.854288,0.315119,3,7,0,20.3983,9.14355,12.2558,11.2397,10.2904,1.96202,9.01336,6.22889,14.7272,12.269,5.53398
-21.1723,0.738054,0.315119,4,31,0,23.6215,16.5841,12.719,14.7185,15.9753,28.9748,13.5198,13.4147,18.835,14.4947,4.17246
-22.3324,0.953385,0.315119,3,7,0,25.6666,15.0538,20.9123,15.4279,14.268,2.00432,19.7912,14.3546,13.2709,16.7441,3.70348
-22.7552,0.0723221,0.315119,4,15,0,30.6517,15.4393,10.2077,12.0067,5.89854,21.2477,14.68,15.7106,13.4404,19.7168,12.6993
-21.936,0.945884,0.315119,3,7,0,27.1539,15.6619,20.936,5.90858,12.8373,19.7325,20.685,11.5876,21.2924,15.0561,3.71437
-17.3575,0.313507,0.315119,2,3,0,25.6754,14.6474,17.971,8.92287,10.2182,19.7959,14.9055,11.3474,17.9434,13.3287,5.97877
-22.7261,0.822162,0.315119,4,15,0,26.5764,20.6959,20.0221,19.7852,28.6172,10.4636,5.73932,19.486,21.7512,25.5364,8.22225
-21.9894,0.765006,0.315119,3,7,0,29.569,17.2279,23.7643,18.6132,26.3653,9.43198,8.97734,15.5686,22.9109,21.7743,10.6015
-17.818,0.969125,0.315119,4,15,0,24.4197,3.82754,3.35976,3.67671,-4.26366,-2.86165,5.40729,9.4979,6.68386,0.351944,4.79014
-17.9199,0.834012,0.315119,3,7,0,25.6435,7.9618,5.24703,8.32325,9.07079,8.43585,8.76966,3.6122,-0.744598,2.4197,3.91282
-14.289,0.811448,0.315119,3,7,0,19.4382,6.267,7.709,6.95213,12.74,7.58906,9.42159,4.01656,9.81716,5.58419,3.38518
-12.855,0.766349,0.315119,2,3,0,16.3156,7.89216,6.47237,7.63212,10.9367,6.20125,8.48646,9.4053,4.04769,5.88564,2.89041
-18.8706,0.426656,0.315119,1,3,0,20.7043,6.70038,8.62754,7.5449,14.2087,7.28083,12.0208,9.28734,1.35389,3.53841,3.24854
-18.1377,0.493779,0.315119,2,3,0,21.4643,5.9094,6.19312,6.33233,13.4735,10.3789,10.2195,8.89115,1.18905,4.67182,3.56863
-19.8281,0.495417,0.315119,3,7,0,25.3118,8.08927,7.80432,8.84578,-1.91088,5.07666,1.05662,-6.01846,18.0048,9.55453,6.30076
-23.7806,0.727398,0.315119,3,15,0,27.627,3.1894,10.3335,11.1971,-8.91971,-5.366,9.04243,3.77229,20.3313,16.3773,18.4059
-18.866,0.949233,0.315119,3,15,0,27.1441,10.6652,12.9293,8.46406,12.5735,17.2884,2.12356,7.22719,3.91327,3.23483,7.05522
-16.9409,0.93977,0.315119,3,7,0,24.1239,7.37023,6.53984,5.45286,2.96792,11.4728,-1.88783,8.74293,11.0383,14.9692,5.42479
-20.3559,0.840228,0.315119,3,11,0,22.7398,0.630788,9.23204,-1.29368,9.01731,-1.79335,1.69661,-0.87354,-0.842632,-8.13122,4.84166
-21.8984,0.981657,0.315119,3,7,0,25.2199,-2.69042,-6.68042,-6.63893,-10.5652,0.139061,0.720042,-3.64126,4.29567,6.43536,4.38067
-18.6177,0.508593,0.315119,2,3,0,24.6602,-0.74367,-2.43709,-4.80002,-5.94729,-3.91114,-3.04166,-3.23398,4.21524,-3.03682,5.90441
-11.6905,0.902011,0.315119,3,15,0,22.4951,6.20705,2.26857,9.16786,8.16226,7.7246,5.12091,6.84939,7.00146,5.94714,2.33134
-11.6905,1.01192e-006,0.315119,2,6,1,15.7251,6.20705,2.26857,9.16786,8.16226,7.7246,5.12091,6.84939,7.00146,5.94714,2.33134
-11.6905,0.000173903,0.315119,2,5,1,16.2063,6.20705,2.26857,9.16786,8.16226,7.7246,5.12091,6.84939,7.00146,5.94714,2.33134
-11.6905,2.93357e-005,0.315119,2,5,1,13.7816,6.20705,2.26857,9.16786,8.16226,7.7246,5.12091,6.84939,7.00146,5.94714,2.33134
-11.6905,0.00870007,0.315119,3,7,0,23.5383,6.20705,2.26857,9.16786,8.16226,7.7246,5.12091,6.84939,7.00146,5.94714,2.33134
-17.745,0.123433,0.315119,3,15,0,19.4533,11.2527,5.6063,16.0756,13.258,10.2467,13.6858,5.0868,17.0451,9.03795,5.58567
-16.1066,0.961021,0.315119,3,7,0,20.9167,8.64791,16.759,6.46337,2.24014,8.57974,0.931804,9.00049,7.98436,9.44804,4.1711
-15.7158,0.894133,0.315119,3,7,0,18.8815,7.95331,9.99025,3.55518,5.084,11.2638,5.89078,12.6195,13.4369,12.1598,5.28346
-16.4629,0.976507,0.315119,3,11,0,19.0116,11.805,17.9776,7.45215,4.87313,9.28578,7.91411,5.53524,14.8929,16.6854,4.51673
-18.6839,0.948137,0.315119,3,7,0,21.3586,12.6841,10.2448,19.1789,14.8135,14.3883,10.8728,13.0176,8.91458,3.31838,5.20765
-16.7273,0.622907,0.315119,3,7,0,24.0124,11.3231,7.65406,10.9837,15.2089,12.3077,17.1371,8.27222,11.4672,8.20179,4.41863
-16.3727,0.84624,0.315119,3,15,0,21.8249,5.25973,12.1513,0.704193,4.35749,1.50648,2.44199,9.18881,10.5837,10.8587,4.33229
-18.3435,0.911263,0.315119,3,7,0,20.4065,1.02498,3.01851,7.1443,2.43618,12.1362,-0.729437,-1.70113,5.89754,0.678218,7.35005
-17.9196,0.931449,0.315119,3,15,0,22.9419,9.45164,13.0155,3.43271,9.6985,15.7168,-1.44036,4.23909,12.2446,5.95655,4.89255
-18.7987,0.942901,0.315119,3,7,0,22.3759,6.00187,6.75258,11.0605,-0.115505,6.24661,0.797661,3.85894,19.9399,4.97063,10.0241
-19.7831,0.867471,0.315119,3,15,0,23.4437,0.186923,0.535876,-2.22128,0.397944,-0.91755,-4.06682,-3.48195,15.7904,-1.60567,8.2015
-16.8624,0.874753,0.315119,4,15,0,22.6351,13.0365,7.38146,10.1047,10.5262,11.7043,16.5906,8.69744,16.89,8.67941,3.93617
-16.8624,0.173764,0.315119,3,7,0,25.8547,13.0365,7.38146,10.1047,10.5262,11.7043,16.5906,8.69744,16.89,8.67941,3.93617
-17.2744,0.93282,0.315119,3,15,0,22.1936,9.1835,13.4128,9.1504,7.60679,0.247299,6.39793,3.88057,2.93651,10.3458,5.61055
-20.1494,0.270671,0.315119,4,15,0,24.6853,8.7637,16.6657,1.21153,-0.0904489,15.3293,-4.11667,-1.70748,15.3487,2.71941,9.6637
-19.0852,0.76944,0.315119,3,7,0,22.9662,6.77311,13.1528,0.514575,0.0929775,14.3688,-3.19321,-2.53122,11.3355,4.41201,8.32016
-17.9464,0.56373,0.315119,3,15,0,22.7173,7.95211,11.4091,7.25192,11.9094,14.1801,9.35204,2.13356,16.063,13.6443,7.72619
-18.6984,0.646088,0.315119,3,7,0,20.0703,7.58781,8.65694,8.17558,10.6154,14.2497,9.80234,-0.780292,16.4732,11.7753,8.48854
-19.1417,0.979923,0.315119,3,7,0,21.7683,11.7899,17.4023,7.79444,18.719,4.87184,11.1344,4.03846,9.82802,3.92246,5.12622
-14.9684,0.816943,0.315119,3,7,0,20.929,9.78833,6.24392,16.2853,9.1775,8.84697,5.03968,11.2403,11.7173,11.9252,3.73774
-16.308,0.544194,0.315119,3,7,0,19.3042,5.10408,13.8344,0.0993737,7.28752,5.27063,8.06998,3.43695,11.5042,6.5517,5.33038
-17.2582,0.955335,0.315119,3,7,0,19.3401,4.74056,8.0274,-1.76804,-0.981836,5.53891,7.87865,5.42394,12.0024,2.68786,6.64129
-16.6374,0.943373,0.315119,3,7,0,19.6363,3.75879,9.1531,0.0480375,-2.48133,7.54197,6.824,6.66398,10.2383,1.19813,5.16189
-13.8258,0.924379,0.315119,3,7,0,18.0029,5.90957,6.7359,10.5421,8.44595,5.17091,4.88453,2.5528,5.98561,10.6743,3.80676
-13.8258,0.034754,0.315119,4,31,0,20.3527,5.90957,6.7359,10.5421,8.44595,5.17091,4.88453,2.5528,5.98561,10.6743,3.80676
-18.9415,0.12081,0.315119,3,15,0,25.0351,11.3196,6.88118,11.7707,9.40068,9.8056,1.57436,-0.714045,12.6013,15.9816,4.74108
-16.5957,0.990203,0.315119,3,7,0,23.5832,10.3639,6.63615,11.2094,4.5056,13.1527,4.8605,1.99286,11.3976,12.3765,6.0812
-15.2378,0.60401,0.315119,2,5,0,18.9754,5.31256,6.51968,11.0973,3.59458,10.9665,7.00916,6.44037,4.11904,6.58397,4.57943
-19.8832,0.440305,0.315119,4,23,0,22.1342,1.32633,11.8259,-3.87441,1.09708,2.9727,6.26578,0.0942029,14.8147,8.78933,6.06907
-19.3205,0.996675,0.315119,3,7,0,23.2219,5.89514,5.44794,2.8877,-3.49043,-1.80373,9.17667,7.91598,2.12752,4.83584,7.07802
-21.8703,0.799477,0.315119,4,15,0,28.5409,6.66077,25.7253,9.815,-3.25741,-2.5276,-10.8007,4.08146,15.6987,5.30192,10.759
-19.8096,0.946818,0.315119,4,15,0,26.5557,11.2799,7.70927,-1.82632,11.8988,15.5787,12.5349,5.25447,9.13399,10.1157,6.70738
-19.8022,0.644266,0.315119,3,7,0,24.4744,4.27027,12.4664,2.15891,-0.502896,8.8217,8.4471,9.872,11.8172,15.6859,10.3024
-22.9853,0.891984,0.315119,4,31,0,26.6692,15.2755,8.15864,17.6111,-7.79765,9.25888,11.5053,4.57723,21.5096,6.0568,12.1014
-21.1381,0.998133,0.315119,4,15,0,24.7194,2.10811,21.7914,15.3463,-6.53853,9.03737,1.8667,0.266212,8.04088,7.59078,8.59637
-22.2076,0.584148,0.315119,3,11,0,25.2201,4.27364,17.0422,13.0962,-1.69524,10.056,1.36507,2.11022,1.1829,4.67334,16.4937
-21.6839,0.981203,0.315119,3,7,0,25.1861,3.58676,16.5499,7.97557,-11.6874,4.11128,-11.0027,-3.73533,14.6203,5.58483,9.06009
-23.9192,0.919546,0.315119,3,15,0,25.6213,1.5887,17.1035,13.8594,-4.60867,-9.42343,-5.65592,2.83924,18.6749,-8.08456,17.2142
-24.6678,0.991367,0.315119,4,15,0,28.8072,-0.768048,17.0951,16.6825,-5.60527,-8.79256,-7.19961,6.82804,15.1801,-10.6994,16.5603
-23.9737,0.97018,0.315119,4,15,0,29.7836,0.457275,6.42724,-1.75591,3.9833,16.0836,3.19181,-0.141154,7.33519,26.5371,11.2756
-27.9045,0.774155,0.315119,4,15,0,32.579,4.02452,-9.21018,3.20516,-13.9834,2.71984,3.73994,-1.55587,16.2228,-21.3786,10.4547
-26.0313,1,0.315119,4,15,0,31.3383,0.325376,37.7799,6.06919,-11.8677,2.14414,7.39608,11.0228,15.0995,19.4561,13.6382
-30.7414,1,0.315119,4,15,0,32.9265,32.7476,7.59267,20.7275,25.2164,26.4759,1.07679,4.48096,23.8021,21.2886,30.7324
-23.1409,0.993995,0.315119,4,15,0,35.3248,6.83836,27.3409,-0.160545,2.62515,-4.14917,6.12202,7.55399,8.78317,7.44078,18.3727
-26.8295,0.949008,0.315119,4,15,0,33.1887,-6.5957,-1.12905,5.32764,-8.62383,9.74331,-6.00611,-7.79163,28.6497,-5.62378,21.4525
-31.8573,0.967207,0.315119,4,15,0,34.7838,-20.1265,2.78304,2.45825,-22.7057,7.24018,-13.3093,5.98788,32.8998,13.0792,30.0972
-26.459,0.986117,0.315119,4,15,0,35.4665,-4.9183,14.5026,4.52117,-26.2753,-5.33644,-12.556,0.724864,10.5034,-14.7238,16.5169
-21.6355,0.917536,0.315119,4,15,0,34.4748,13.3855,1.03049,1.25944,12.0105,10.3407,6.59936,3.38426,21.4069,12.4144,10.6788
-20.9872,0.981149,0.315119,4,15,0,28.4033,5.28373,16.0214,11.9984,-5.59134,-1.47812,-4.25893,0.778668,-0.411742,11.8214,8.67117
-18.2189,0.941012,0.315119,3,15,0,23.6,3.22608,0.598775,10.1783,0.32539,5.62723,3.22518,0.956952,6.7076,15.201,5.95469
-19.1251,0.992824,0.315119,3,7,0,21.5088,8.27304,16.4576,5.37131,-3.04618,6.74567,-6.21565,8.61183,15.7174,5.60264,8.61231
-17.1619,0.864092,0.315119,3,15,0,21.1722,6.88178,16.5645,9.25203,7.91467,13.7923,3.71609,0.225088,5.60391,9.57272,6.20541
-20.3974,0.845866,0.315119,3,15,0,23.966,1.55833,6.52893,1.45295,4.64235,9.09537,-1.24444,9.77885,8.96477,-9.48156,9.27885
-22.3575,0.972554,0.315119,4,15,0,25.5887,8.39955,12.1819,14.2686,4.27087,5.44856,6.81837,3.52428,12.1944,29.6341,15.7528
-21.3001,0.989969,0.315119,3,15,0,26.3496,7.7839,14.4843,7.36267,0.531099,-3.3079,3.72929,8.34698,11.3371,27.7052,11.0422
-19.3685,0.969637,0.315119,4,15,0,24.1009,0.883995,8.68755,2.3548,-2.89621,6.66768,-7.88945,-5.89177,12.7459,-0.526948,6.68403
-23.1737,0.954133,0.315119,4,15,0,25.0073,-2.01376,0.480884,-3.83906,-3.75669,-11.8544,-6.68827,0.692242,7.44338,13.1696,10.5775
-16.4967,0.666896,0.315119,4,31,0,24.5892,1.32251,10.7781,-0.942688,3.62554,3.61881,0.654076,-1.16259,2.02698,-1.8723,3.59197
-18.2854,0.591436,0.315119,4,31,0,26.1634,6.13924,0.237404,3.73035,3.96839,4.01165,10.7597,10.8979,9.8791,11.7162,6.52504
-16.454,0.843887,0.315119,3,7,0,25.5706,4.61505,15.2939,4.55102,8.03969,7.08323,3.97513,1.38086,4.91372,1.07839,3.9365
-22.7246,0.607949,0.315119,4,15,0,25.676,0.121434,-7.01989,6.03463,-5.93156,1.57676,-10.8042,-1.56962,12.6891,9.28584,11.9225
-23.6772,0.974139,0.315119,4,15,0,27.6339,7.69166,9.34813,2.62931,-6.23119,3.95084,-10.7679,15.9828,23.7015,-0.717213,12.0213
-22.0592,0.995124,0.315119,4,15,0,29.451,8.09028,6.68383,8.77915,8.2551,6.87035,14.4348,-5.71051,0.628426,18.0175,7.10641
-19.4894,0.963032,0.315119,3,7,0,27.3864,5.11168,1.22679,11.06,2.97203,13.2695,13.2127,1.59191,7.16561,8.35662,4.57962
-16.9555,0.972525,0.315119,3,7,0,24.2984,5.11742,16.513,1.60182,2.9869,5.83232,2.68936,7.15266,10.4504,1.08916,6.97668
-22.0064,0.816883,0.315119,2,7,0,24.4835,6.99464,27.0344,6.3177,4.92618,-1.26679,3.15176,-0.471167,5.30845,1.38701,6.06671
-19.5368,0.920367,0.315119,3,7,0,25.4093,3.74619,17.6774,7.58536,6.02935,-2.40305,8.03716,5.28021,14.3131,4.08804,9.96845
-21.7494,0.300343,0.315119,4,23,0,25.4495,8.3031,27.4936,0.905906,9.20672,3.64069,4.70287,4.37561,20.0156,4.36252,16.5948
-24.2449,0.945014,0.315119,3,7,0,27.4314,12.2715,9.87134,-13.2243,11.6847,12.246,4.25276,5.44174,11.0902,13.356,8.68262
-22.459,0.880288,0.315119,4,15,0,28.9037,8.8595,14.7786,29.1462,5.59209,4.12691,5.4226,3.74513,15.8387,2.91373,10.7029
-22.7325,0.919858,0.315119,4,15,0,28.7033,10.9823,27.7219,-1.51767,-6.6941,10.5272,-4.2241,8.60956,13.9943,14.1676,18.1226
-22.1783,0.972376,0.315119,3,15,0,29.6628,3.42012,22.0909,4.12508,0.748,1.55189,8.30765,8.31222,18.9686,1.95968,6.39039
-20.1869,0.98974,0.315119,4,15,0,25.0264,6.53613,12.3483,18.6394,3.84607,13.5333,-2.0089,1.79898,11.6185,16.9929,6.6242
-21.0176,0.971015,0.315119,4,15,0,26.122,3.24183,9.77125,0.00421191,12.3641,2.88003,11.6972,13.0327,7.69548,1.00961,5.97007
-22.3533,0.98629,0.315119,4,15,0,26.1308,-0.0482142,16.7621,12.8825,-9.90733,7.46425,-9.20116,-6.73959,9.1541,8.02083,14.3167
-21.7438,0.954611,0.315119,4,15,0,27.6889,4.81674,-3.30229,9.84295,-0.801167,3.01697,5.60545,-3.08984,5.53497,-7.48923,9.85818
-20.1756,0.993657,0.315119,4,15,0,25.5437,6.73083,17.6807,-1.19958,5.38942,0.207977,-3.44115,-3.53035,7.49243,14.4316,9.49479
-17.6949,0.995319,0.315119,3,7,0,22.1376,4.93276,16.1116,1.64109,6.69117,11.1069,-0.624754,5.66654,8.92826,11.1051,7.44892
-16.632,0.951406,0.315119,3,15,0,20.8274,7.37718,7.80066,13.8547,3.21697,12.737,3.64077,4.96406,15.8795,11.0388,5.27639
-17.1645,0.93398,0.315119,3,7,0,20.0326,9.24369,9.78375,10.9665,6.98928,0.00604808,11.5796,2.34805,10.1102,6.2543,5.82536
-15.6511,0.929954,0.315119,3,7,0,24.2361,10.003,17.0389,6.19252,7.91321,14.0115,2.44666,9.95115,10.9668,7.14663,4.72469
-18.3045,0.905578,0.315119,3,7,0,21.5619,11.8277,11.0645,20.4313,13.4269,16.4262,8.2918,8.22349,16.0208,4.67644,5.71694
-17.8867,0.827847,0.315119,3,15,0,22.5381,10.7473,12.2342,11.5704,8.71751,16.0395,8.74412,10.1361,13.8309,-0.381858,7.05204
-20.1334,0.831748,0.315119,4,15,0,24.6817,5.88826,16.4934,5.4871,-4.55751,7.74289,16.5189,3.72561,13.1424,6.284,6.75692
-23.3711,0.821764,0.315119,4,15,0,28.6831,5.79836,8.08275,8.19352,21.1325,7.64807,-11.1072,8.00706,14.7409,17.4327,14.0769
-24.4517,0.9828,0.315119,4,15,0,30.8307,18.9584,42.0545,16.076,6.89512,15.6201,16.0715,8.39486,23.3487,15.5528,15.7117
-23.7511,0.984245,0.315119,4,15,0,30.5961,-7.46232,-3.87333,4.07152,0.944027,0.866193,-11.2956,-1.04683,0.773898,5.96222,9.14482
-24.1398,0.743106,0.315119,3,15,0,32.719,20.9181,21.9806,7.62886,10.5103,5.72533,5.49904,8.47178,26.0101,-4.33488,15.8101
-21.1723,0.966851,0.315119,3,15,0,27.1296,4.96924,17.4769,3.21703,8.09775,12.9078,5.77209,-3.58969,19.692,14.876,6.91584
-22.7873,0.928034,0.315119,3,15,0,30.1438,7.6513,12.3637,8.26377,-6.89127,2.28034,-3.59543,-15.7992,15.1745,9.55182,11.8741
-23.4948,0.961758,0.315119,4,15,0,30.0515,3.98125,5.66682,3.22631,17.712,8.15458,1.5748,16.878,6.0209,-5.39313,12.395
-21.5404,0.995348,0.315119,3,7,0,26.2943,9.99607,15.7852,-0.370103,14.1604,11.071,-6.0964,12.5539,7.63028,0.550315,7.3808
-18.797,0.995994,0.315119,3,15,0,25.848,-1.1128,-2.18803,6.80486,-9.35688,-1.56556,3.44919,1.52041,3.97925,1.28579,5.51348
-15.968,0.918731,0.315119,3,7,0,21.8985,0.82429,3.48063,7.72362,-2.06731,-3.89976,0.902846,0.515095,2.3014,2.22614,4.49221
-14.6407,0.988338,0.315119,3,7,0,17.8245,4.35972,8.35261,3.28992,4.82231,4.64311,0.314704,-0.61001,11.4917,4.65563,4.45177
-21.5522,0.200242,0.315119,3,7,0,24.9778,-1.79302,6.05551,-3.6056,2.4445,-5.34481,6.20733,9.7798,1.26164,1.78104,6.01531
-23.4434,1,0.315119,3,7,0,26.7604,2.80955,8.69509,-9.1721,-4.26301,0.239096,5.74633,3.77152,-3.30782,-8.15293,6.91406
-24.687,0.928323,0.315119,4,15,0,31.1691,-1.90673,23.4667,-5.61922,-7.0481,-0.118976,11.2282,-1.02219,4.95297,-8.19638,9.38144
-22.9566,0.788764,0.315119,4,15,0,32.7385,13.1353,29.6447,19.1386,10.9382,19.4797,4.03604,2.47201,3.62467,20.8391,12.8264
-17.9524,0.982443,0.315119,4,23,0,25.8684,13.9489,8.89018,6.52224,13.2202,6.46399,11.886,9.72816,17.87,14.6174,3.91878
-20.1439,0.563518,0.315119,3,7,0,27.1535,11.8127,11.9494,7.38856,6.44595,5.06963,16.8958,9.2876,20.5968,11.0686,3.50121
-22.0422,0.470655,0.315119,3,7,0,26.8401,13.8616,20.5125,16.6524,12.0248,17.2393,3.80616,9.91705,-2.03805,9.34888,8.86105
-20.0835,1,0.315119,3,15,0,24.4537,10.001,28.0979,16.2696,5.46967,9.5097,2.04497,4.25204,20.1299,2.56784,9.50301
-22.0881,0.870612,0.315119,3,15,0,23.8857,18.2352,18.6583,16.806,8.66592,-0.420425,6.58995,4.72719,22.8722,21.358,13.2771
-26.0968,0.981566,0.315119,3,7,0,27.1923,15.7819,24.7977,14.1738,16.7182,-15.5463,6.67161,3.40154,24.0974,18.8733,18.0882
-22.9602,0.995775,0.315119,4,15,0,28.3015,5.89786,20.6471,6.84523,0.238296,20.7263,-9.13859,2.72987,11.7154,3.82154,6.92289
-24.3031,0.959859,0.315119,4,15,0,27.7943,7.31644,10.6382,-1.67349,-11.0839,1.37996,18.7106,1.88082,12.7513,18.9856,8.90298
-24.2791,0.956995,0.315119,3,15,0,28.2118,4.5494,15.3079,-9.57349,-7.39451,9.12936,11.8713,-1.68064,9.46897,10.9052,16.8931
-20.3058,0.944981,0.315119,3,7,0,28.9151,6.60369,18.0349,3.40383,-5.77553,11.8492,11.2079,-5.06128,10.5753,9.36314,7.78767
-18.1586,0.931343,0.315119,3,15,0,21.9449,4.22949,7.74891,3.106,2.54395,2.15012,-7.19054,5.61259,13.9619,10.4947,7.05682
-14.9812,0.803568,0.315119,3,11,1,20.3434,10.399,14.3381,7.87846,11.1328,13.4989,10.902,6.96384,9.69756,6.03202,5.0471
-13.6899,0.791742,0.315119,2,3,0,18.858,10.5896,12.4052,10.5861,8.75708,9.04231,10.5254,11.7548,11.0291,6.39428,4.5116
-14.6894,0.306062,0.315119,3,7,0,18.4822,7.51305,8.51516,11.3288,5.67181,8.75517,13.476,8.65376,11.1388,7.78619,3.87572
-16.1024,0.576221,0.315119,3,7,0,18.1185,15.255,17.9744,11.654,14.4715,11.2074,6.28463,11.3892,17.6233,15.6878,3.56679
-16.313,0.919679,0.315119,3,7,0,19.4156,14.3773,10.4345,11.6112,12.4639,16.2598,11.3951,15.6508,10.503,11.0374,5.01763
-17.6239,0.899761,0.315119,3,7,0,19.8135,11.2392,10.8081,8.39321,15.9014,9.71951,13.7575,16.4193,13.5588,6.20507,5.8356
-21.0272,0.778061,0.315119,3,7,0,22.6995,11.3229,23.7972,15.8404,1.78093,17.1239,10.4537,7.68487,18.9203,21.9585,6.22992
