# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\HnfTwLsVQZ8j4HU8iZsgYl-data.R
# init = 2 (Default)
# random
#   seed = 209564
# output
#   file = HnfTwLsVQZ8j4HU8iZsgYl-output-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-16.8768,0.956163,0.240015,4,15,0,23.1622,2.6664,6.12775,-4.29759,5.51402,4.76706,6.59921,5.7077,3.38914,6.58486,3.6306
-18.037,0.985581,0.240015,4,23,0,22.8809,9.23966,2.38703,17.3762,9.08126,5.95991,5.78469,3.62692,12.0821,4.76049,6.08616
-16.3461,0.965199,0.240015,3,15,0,20.4251,5.9952,14.4367,8.46084,7.18588,10.9422,4.70431,5.17269,13.4924,0.500823,5.17691
-16.3461,0.666327,0.240015,3,7,0,22.3777,5.9952,14.4367,8.46084,7.18588,10.9422,4.70431,5.17269,13.4924,0.500823,5.17691
-17.5321,0.966355,0.240015,4,15,0,22.5907,10.7228,13.6914,12.0578,6.3565,5.01014,8.82264,9.55611,11.8495,21.6901,7.06029
-22.5882,0.686256,0.240015,2,3,0,24.4417,13.0124,18.5052,11.4588,7.11209,3.41528,8.14481,9.51038,9.97969,21.6614,3.37271
-22.1428,1,0.240015,3,7,0,25.1879,7.86581,3.74593,13.5328,22.1149,8.06966,4.02288,17.5446,9.42912,2.42935,8.21319
-23.1524,0.888784,0.240015,4,15,0,25.0204,18.341,9.32933,8.90735,19.1913,13.1126,8.31878,-3.94273,12.6524,22.8097,11.4198
-19.2235,0.901519,0.240015,4,15,0,27.5832,10.1554,15.8895,12.7258,12.4087,6.01224,11.6366,9.07295,19.474,22.8245,6.03812
-19.6278,0.899912,0.240015,4,15,0,23.5038,6.61875,16.2531,6.09616,7.10483,15.5882,3.29655,7.25457,9.79999,4.24011,3.16589
-20.5012,0.603489,0.240015,3,15,0,23.9541,8.50856,15.7722,6.49162,5.76326,15.5659,1.5547,4.94214,10.7276,5.04339,2.83317
-21.5778,0.878462,0.240015,3,15,0,23.5012,6.74371,-1.08866,12.3426,7.64894,-2.99585,13.7414,10.6595,8.31161,11.6547,5.1006
-23.4916,0.794204,0.240015,4,15,0,28.9427,11.0912,1.20977,19.4548,-0.391635,5.40127,13.3978,8.7518,6.46012,11.7442,12.9729
-21.8198,0.999755,0.240015,4,15,0,25.8175,5.57661,18.2029,-7.73838,9.65134,5.06063,-6.72256,2.37588,5.1767,-0.114844,9.36786
-21.4168,0.988811,0.240015,4,15,0,25.8635,-0.894446,4.8114,-2.64397,-2.61097,8.37379,-0.663666,-11.213,10.7392,10.7569,6.95875
-28.1569,0.727803,0.240015,5,31,0,32.128,-1.50934,2.24832,13.5235,-16.1615,-10.5224,13.967,7.11671,-1.94356,-7.42497,9.06863
-25.5878,0.934802,0.240015,3,7,0,30.5733,0.422733,11.6406,8.62141,-12.8261,-8.35831,9.61302,2.10054,-0.744637,-8.12327,16.5238
-21.2167,0.987305,0.240015,4,31,0,31.6464,13.306,20.6665,14.3289,11.6561,18.2773,-3.0615,7.30224,17.48,3.40057,13.6574
-22.7178,0.979826,0.240015,4,15,0,27.5162,7.08006,8.77216,14.7412,-2.22292,22.3122,-8.81585,-2.3477,16.8876,6.71596,9.86057
-19.6447,0.896596,0.240015,4,15,0,27.6884,7.72199,7.57198,13.0602,4.81117,17.7969,4.53839,-0.295518,3.789,12.6051,8.63447
-19.8079,0.97938,0.240015,4,15,0,23.42,13.5923,19.8831,6.34693,12.1041,4.08227,11.6257,18.6138,16.8639,6.54149,4.88542
-18.0321,0.987359,0.240015,4,15,0,22.1074,12.9039,9.92431,15.0687,11.4608,18.9031,11.2491,7.99874,10.2951,15.7464,2.30777
-17.0714,0.695258,0.240015,4,15,0,23.0141,12.7656,16.6738,8.43758,16.3297,6.44273,7.07753,8.68428,16.4752,20.0007,5.75589
-15.8443,0.960543,0.240015,4,15,0,22.0856,7.98754,4.4545,10.3222,2.78896,13.3117,10.139,11.8791,9.7128,8.12127,4.09747
-15.8724,0.806737,0.240015,3,7,0,22.1761,12.4658,13.6056,16.1252,12.034,9.80024,4.04054,4.9025,13.452,12.2077,4.96983
-19.5234,0.686535,0.240015,4,15,0,26.2973,10.4268,12.961,-1.52216,-2.15254,10.2759,3.22826,10.053,13.8589,9.08893,5.63789
-24.3411,0.863086,0.240015,4,15,0,29.2261,-2.4643,15.4891,6.62733,-6.28851,11.2784,-2.83152,-2.81977,-1.41345,14.3764,19.2704
-25.3666,0.976368,0.240015,4,31,0,30.9481,21.086,37.1721,1.7121,9.56884,20.9799,3.50349,3.99258,23.4647,0.84146,21.1995
-20.9707,0.972858,0.240015,5,31,0,28.8327,7.58054,11.1897,19.9812,3.96246,-1.72748,-1.63809,5.84226,7.16325,-0.540803,6.13514
-22.9928,0.977403,0.240015,4,15,0,27.2736,6.49209,10.2243,-4.39972,3.20699,11.4944,15.987,-3.86799,12.1157,18.4603,11.9055
-22.1206,0.981311,0.240015,4,15,0,28.2521,6.24549,10.4083,12.0502,5.39837,6.03181,-10.4004,2.30402,14.3282,24.5227,13.8967
-28.0152,0.805943,0.240015,4,15,0,31.8475,19.9433,24.223,18.6778,17.2191,20.7041,28.5593,15.3908,14.0678,-1.60327,10.0049
-25.4567,0.994378,0.240015,4,15,0,31.9005,20.6097,29.7306,18.0343,20.841,20.6983,21.7892,13.545,19.5318,0.349132,10.5877
-24.7071,0.995467,0.240015,4,15,0,31.4339,15.1338,27.7108,10.6774,16.5265,25.2427,15.5267,5.76285,25.1871,-1.69142,8.44347
-27.0922,0.876532,0.240015,4,31,0,34.8757,0.473992,21.9252,-0.0207473,17.8661,5.22303,15.6034,18.4614,9.92695,3.01576,17.7724
-24.875,0.971517,0.240015,5,31,0,31.5601,0.974064,7.0285,14.2495,-15.9564,3.29546,-12.7653,-12.6393,18.4273,9.24818,14.2792
-22.1154,0.963345,0.240015,4,15,0,30.3149,0.0120097,21.1146,4.48865,-5.38989,4.29979,1.13436,-11.3434,20.0873,7.16577,12.4989
-20.6807,0.972521,0.240015,4,31,0,26.8134,13.3099,3.62418,16.1971,3.33524,5.31267,9.7092,9.96366,9.62902,21.5592,7.4488
-20.6996,0.847251,0.240015,4,15,0,26.0479,7.73251,20.2454,2.05508,12.2736,6.2238,-1.57247,4.91221,10.881,-8.44707,8.6234
-22.3031,0.882176,0.240015,4,15,0,25.4423,3.93135,14.3446,4.39352,1.07461,6.19843,-3.2821,-3.17099,13.8005,27.7119,8.35556
-22.8153,0.993574,0.240015,4,31,0,26.79,14.4817,23.9946,8.97194,-2.0297,5.40966,4.65446,8.7233,3.51388,26.1831,15.3983
-22.8446,0.994534,0.240015,4,15,0,28.0709,8.3406,15.2449,7.67771,0.397366,-2.46477,-3.25443,-0.68674,24.2671,28.0207,10.2488
-27.0847,0.976651,0.240015,4,15,0,29.4078,6.47322,16.6684,-5.13747,-3.89104,8.66272,-6.73606,-12.0836,17.8701,37.3535,24.5202
-29.2384,0.979292,0.240015,5,47,0,33.2355,16.9579,27.2469,-13.0789,6.20776,15.5321,-3.00159,-5.22919,3.25884,36.6343,16.7917
-26.6567,0.943444,0.240015,5,31,0,37.6392,9.3969,14.4926,29.7625,-5.82493,1.98803,2.88635,12.7401,20.5291,-13.1239,15.0176
-29.1276,0.990693,0.240015,4,15,0,32.5324,7.43917,12.0502,32.8901,-3.50299,-1.5077,-0.306781,9.6823,20.9027,-19.4495,20.1194
-25.3754,0.999239,0.240015,4,15,0,32.4789,0.766676,4.84641,22.1264,-13.4258,8.47236,-3.08385,10.191,4.90668,-9.78693,14.3998
-23.7005,0.988286,0.240015,4,15,0,30.5022,6.10721,14.2423,1.2394,10.806,21.1772,-3.3642,-12.8187,16.5099,13.2116,9.46355
-15.7118,0.97851,0.240015,4,15,0,28.7121,4.62807,8.52811,7.5922,-0.80889,5.64291,6.01518,11.2625,6.21453,1.44934,4.14552
-16.3126,0.96999,0.240015,3,15,0,20.1402,9.15346,12.63,7.22045,7.71699,8.4776,13.165,4.17316,5.14509,4.73175,5.3013
-20.2629,0.919525,0.240015,4,15,0,24.4945,-0.586849,12.3997,-1.57421,0.623518,-4.02601,-10.8965,-0.092195,5.57935,-2.83183,6.75893
-21.2375,0.967594,0.240015,4,15,0,23.9954,-2.4371,6.202,8.19332,2.27399,0.85292,-2.57445,-10.646,9.84107,-9.0382,9.16602
-14.9936,0.955133,0.240015,4,15,0,22.3235,7.74901,7.04027,2.4948,4.41409,6.85632,5.47362,11.7816,4.47112,10.8341,3.38042
-13.5176,0.988967,0.240015,3,7,0,17.0802,7.95273,8.81969,9.82521,8.13494,6.26916,6.7049,3.43202,9.50104,2.42826,2.38007
-14.0363,0.0729352,0.240015,4,31,0,19.0801,0.715034,4.07398,-0.0477112,0.628826,2.7593,-3.1757,-0.24837,4.35041,-3.11407,2.8872
-16.5652,0.775084,0.240015,3,7,0,19.743,-0.901946,1.37627,3.47801,-4.08438,-3.74647,1.23699,2.30484,-2.86927,3.12419,2.88891
-19.8374,0.592738,0.240015,3,7,0,26.8959,6.41123,22.4525,5.51584,-2.81249,1.14282,2.22492,2.16898,10.09,0.262538,12.0534
-20.4074,0.963228,0.240015,4,15,0,25.3543,9.50746,15.2967,3.58638,7.9045,1.15286,9.58609,6.32868,27.0038,8.14924,9.68342
-20.5303,0.993406,0.240015,4,15,0,24.8783,8.29324,-1.57078,6.84167,4.8659,8.46914,3.70867,4.44192,25.0483,9.03997,6.9575
-21.2824,0.846039,0.240015,3,15,0,25.3598,10.2583,-1.04593,6.24791,3.3032,8.63981,2.54597,1.72576,25.8919,10.562,9.0485
-19.3957,0.978326,0.240015,4,31,0,26.6653,-1.95438,6.25436,-0.643673,3.63796,1.95125,-7.46219,2.7912,-1.04648,5.03782,5.02943
-18.056,0.946931,0.240015,4,15,0,23.4896,1.43059,2.75581,3.39571,-4.48088,3.08693,6.76788,-0.350088,10.0455,-1.12829,7.52715
-18.8869,0.974519,0.240015,3,7,0,20.7288,1.58333,4.17676,4.97184,-8.03661,3.8253,6.25208,-5.63476,9.52851,0.825681,4.86045
-16.8202,0.99093,0.240015,3,15,0,22.5686,3.49858,8.23984,8.3818,-6.18962,5.50707,0.766111,6.10535,6.20288,1.46348,6.06717
-17.6067,0.967091,0.240015,3,15,0,19.4559,1.91228,9.96011,7.52794,-4.7433,4.3546,2.66692,5.16963,4.41415,10.1992,5.8579
-19.3584,0.912375,0.240015,4,15,0,22.1739,-2.8451,1.7938,4.01973,4.75293,-3.67101,-2.95054,-4.79472,8.00184,-4.3989,5.47123
-19.8681,0.658942,0.240015,4,15,0,25.9173,3.83423,2.01254,6.94347,-1.63336,-1.08609,4.32035,-2.31853,-1.52971,-3.49021,7.11923
-20.4639,0.908639,0.240015,3,7,0,24.9576,-1.27207,4.9305,8.36326,4.67793,-4.30235,3.64475,2.95789,-3.53367,-4.31358,5.67814
-20.0995,0.911638,0.240015,4,15,0,23.6119,7.34587,5.54027,1.48598,10.1347,6.93961,8.19143,-6.52723,4.40726,15.0061,6.32888
-17.5398,0.987012,0.240015,4,15,0,22.3714,9.51829,15.9446,11.8462,6.22506,3.98768,3.092,14.704,17.0699,4.02516,5.50747
-18.8434,0.945546,0.240015,4,15,0,23.2369,9.78813,1.07468,11.67,3.60718,8.46704,9.96295,11.3368,15.1785,18.8509,5.59518
-20.6786,0.927006,0.240015,4,15,0,23.0875,9.80741,21.8929,5.96265,9.9467,13.9202,-2.77233,-3.6462,12.3391,4.69974,6.40352
-20.6033,0.803921,0.240015,3,15,0,24.6749,14.7255,13.3777,9.33125,13.2309,14.7489,4.30789,3.34841,22.4548,9.79678,13.127
-21.2953,0.976466,0.240015,4,15,0,25.1188,11.2267,14.7996,12.219,-1.03117,19.6694,2.91096,2.14286,25.13,12.2204,6.69397
-17.7646,0.992612,0.240015,4,15,0,24.1757,9.74908,16.084,8.11881,1.46254,16.7502,5.90864,6.19596,12.9723,4.47135,8.1709
-19.4976,0.984181,0.240015,3,15,0,22.3896,9.46788,6.98852,10.9674,-0.63936,15.6925,3.56833,17.9345,10.3419,12.2286,5.01028
-21.3615,0.940909,0.240015,4,15,0,23.9301,10.8995,18.8182,18.1334,10.4643,0.558914,6.68218,-1.57869,23.1155,11.0824,6.43552
-18.0176,0.993434,0.240015,3,15,0,22.825,12.8754,16.9291,14.2904,8.00681,2.82611,9.67448,16.0332,12.4224,16.6322,6.95547
-12.9808,0.410319,0.240015,4,15,0,20.8966,11.4834,14.3174,11.6153,9.13866,10.057,13.7511,10.4563,14.1258,6.93791,2.72914
-19.9816,0.100889,0.240015,4,23,0,23.9417,2.71368,2.73265,3.91429,6.65461,7.65181,-10.0288,3.38201,1.62134,8.95708,7.86845
-20.0388,0.988533,0.240015,4,15,0,23.3045,11.5598,14.7371,12.0109,19.0461,-0.0622906,4.52633,-0.203401,8.38768,11.198,8.55508
-20.2555,0.859562,0.240015,4,15,0,24.6016,11.4844,11.3611,12.4389,-3.70511,12.6175,5.50306,17.1321,18.4171,9.61118,5.19012
-14.6207,0.989544,0.240015,4,31,0,23.4429,10.9227,16.6002,12.4583,15.2397,9.29269,10.0576,7.11866,9.88043,13.4594,2.71962
-13.5907,0.964996,0.240015,3,7,0,16.5992,11.7345,10.5973,16.1998,9.56244,13.9628,9.91081,14.386,13.4703,10.0947,3.26938
-20.5485,0.480238,0.240015,4,15,0,24.1107,4.43493,17.3402,7.05017,3.84876,7.69752,6.25856,2.68266,11.2447,19.6784,13.6062
-18.2222,0.897835,0.240015,3,7,0,27.0509,8.34903,11.4821,5.68538,2.7378,13.609,8.13066,3.34594,20.5369,2.63855,5.41169
-19.5632,0.881008,0.240015,4,15,0,22.8976,3.88398,12.8776,6.26499,-0.570666,9.49326,-7.39597,-0.398403,2.68988,8.45171,4.85062
-19.7454,0.933688,0.240015,4,15,0,25.9589,3.98533,12.0631,6.44019,0.357027,7.39455,-9.02682,0.0609612,3.90565,2.77852,4.4237
-23.2248,0.784346,0.240015,4,15,0,26.3118,-6.5436,2.03095,-2.00326,-6.78207,-2.83729,-5.03672,1.91165,-0.298394,9.64529,11.8032
-28.9276,0.996769,0.240015,4,23,0,33.3548,23.5687,46.8722,23.1901,-0.32252,-1.91607,8.109,1.91257,34.014,4.33092,18.324
-27.1538,0.911376,0.240015,4,31,0,33.2678,21.409,25.0334,14.118,-7.47862,5.56066,-5.47088,-14.9384,20.9072,9.34406,16.7864
-25.389,0.997461,0.240015,4,31,0,30.0898,2.60607,20.24,15.9499,11.1761,9.89401,-1.20197,16.8767,11.8268,13.4458,24.6047
-25.6699,0.909799,0.240015,4,15,0,31.2773,4.56221,20.2746,8.92572,-6.32526,0.699788,6.90018,7.94422,-0.2984,30.5171,20.9315
-23.1908,0.993339,0.240015,4,15,0,28.6079,9.40565,14.1867,15.575,-16.9922,9.16869,-1.7544,8.34404,16.2455,19.9988,17.5005
-25.5742,0.986401,0.240015,3,15,0,27.7643,4.96867,4.8979,20.8251,-17.9516,9.83151,12.0521,8.60154,15.1788,14.736,9.3062
-23.5444,1,0.240015,4,15,0,27.0151,4.80738,21.281,0.0800508,26.783,2.82793,-1.21965,4.77979,12.2273,8.20991,15.746
-25.1878,0.949953,0.240015,4,15,0,27.8194,2.80726,17.0568,0.774075,28.8365,0.684808,-6.26187,6.62793,12.623,6.14721,9.16539
-24.6596,0.997727,0.240015,4,15,0,30.2723,7.9993,15.2004,6.54802,-16.901,15.3451,4.77408,-10.3443,14.1632,-7.03434,17.6857
-23.0512,0.97619,0.240015,4,31,0,29.8039,5.64601,18.7535,10.9489,-7.83254,22.8514,0.396061,-3.36909,20.875,-3.42707,11.7368
-21.2482,0.965801,0.240015,4,15,0,26.8226,5.72538,4.39416,6.34029,10.903,-8.09246,5.27032,9.46717,5.31081,14.2357,9.14366
-16.4808,0.997349,0.240015,4,15,0,23.639,5.29776,12.1269,5.37234,0.723565,11.263,4.1044,4.32201,12.8875,-0.0895022,6.0369
-21.7381,0.791476,0.240015,3,7,0,23.8577,6.64654,4.86904,7.99008,-0.879336,12.7665,4.30044,1.58255,15.6131,-4.91627,4.2158
-20.3609,0.996401,0.240015,3,15,0,24.7176,4.95424,5.08588,8.68091,-2.47095,14.3901,3.42628,-0.0474427,14.0347,-2.99827,4.65035
-19.2585,0.979629,0.240015,4,15,0,23.1922,11.0657,13.1191,5.21212,14.8369,0.794619,9.61795,12.5417,5.93941,17.4054,4.83436
-15.9021,0.981821,0.240015,3,7,0,21.8528,9.46971,5.868,12.5131,7.5828,8.7037,13.1684,12.3079,15.2263,6.00466,3.3458
-15.9021,0.000146577,0.240015,2,3,0,25.1222,9.46971,5.868,12.5131,7.5828,8.7037,13.1684,12.3079,15.2263,6.00466,3.3458
-15.7139,0.913631,0.240015,3,7,0,19.5797,9.0124,9.47502,11.212,7.55885,6.61484,12.0785,11.741,16.0051,4.89785,2.96011
-14.3797,0.888025,0.240015,4,31,0,20.3301,1.4842,3.10631,-1.05108,0.540623,7.06478,-2.12351,3.36318,3.46698,2.48979,3.53326
-17.9096,0.808913,0.240015,4,15,0,22.346,-1.14423,0.554081,3.77286,1.08821,-5.93191,-2.62049,-4.61394,3.6062,-0.076244,6.2474
-17.6923,0.84307,0.240015,4,31,0,23.2745,7.2114,14.6398,9.98786,1.64002,-0.542353,6.01971,6.32007,1.22346,7.27292,5.67818
-15.4733,0.969705,0.240015,4,31,0,21.7426,9.76794,7.91259,7.93319,8.04751,15.3622,8.67044,9.8646,17.4339,11.6446,4.58254
-16.2267,0.963984,0.240015,3,7,0,23.454,7.71817,13.2564,9.40903,12.4775,2.0884,5.81614,12.8779,6.01241,8.72746,3.82641
-15.8381,1,0.240015,3,7,0,18.2558,7.21187,12.0892,8.22149,14.1964,2.20856,5.89188,10.3102,6.1494,8.53993,4.00244
-17.1456,0.855379,0.240015,3,15,0,19.9523,11.517,17.5606,2.06295,10.1971,6.76081,7.01404,9.14343,8.82688,13.5999,6.41485
-16.9319,0.977668,0.240015,4,15,0,21.9984,11.4444,18.8593,3.81074,9.29869,8.22646,5.05694,10.5879,7.83166,9.42586,6.25932
-15.9662,0.714286,0.240015,2,7,0,18.6584,10.9212,17.885,5.22049,10.6552,9.37922,5.56409,9.31463,6.6109,9.82047,5.3861
-19.958,0.742022,0.240015,2,7,0,22.0274,12.9899,21.551,0.278203,14.3666,10.745,3.7868,9.18979,5.62921,9.88845,8.12086
-17.051,0.98828,0.240015,4,15,0,22.7943,5.87501,7.38087,2.94574,10.1529,12.1918,10.1397,10.6533,3.96052,7.33209,4.38011
-17.0555,0.695792,0.240015,3,7,0,24.6778,5.4576,11.7889,12.7739,4.31505,9.81618,2.03757,1.17935,11.856,9.84069,7.60805
-14.3289,0.961809,0.240015,3,15,0,19.156,7.64361,8.85948,10.4383,6.2486,11.8774,1.12542,2.8215,9.62094,7.0475,3.61852
-13.1229,0.976504,0.240015,3,7,0,18.3373,10.5605,10.6241,7.50687,10.4906,8.51386,15.4692,10.1881,9.65891,9.15429,2.63577
-17.037,0.55635,0.240015,3,7,0,18.8481,13.4125,16.3276,15.5655,15.7857,13.9147,3.27012,13.3818,12.1433,7.09322,5.39762
-20.2278,0.920692,0.240015,4,15,0,23.4043,14.868,14.7807,3.66435,7.92022,5.01844,17.5235,13.0349,17.3769,18.8052,6.93523
-17.5993,0.868643,0.240015,4,15,0,23.0253,8.02833,9.32285,12.4837,8.89487,10.5415,-2.37566,5.00261,8.40998,2.42319,3.65617
-18.1946,0.8662,0.240015,4,15,0,26.3729,12.2302,19.9431,6.41088,1.44095,3.72238,9.1878,6.95161,13.8341,13.1314,5.85019
-18.1064,0.966813,0.240015,4,15,0,21.5116,4.87384,9.89185,8.5612,9.99242,7.65165,3.0421,-1.86822,3.94392,13.6548,7.5871
-18.3116,0.887902,0.240015,3,15,0,21.3368,7.98747,5.86024,8.8417,7.45806,8.76481,11.6184,17.0697,15.9476,5.56413,4.26031
-22.5836,0.937689,0.240015,4,15,0,26.6912,-4.17223,15.4858,0.00984258,2.25979,0.51814,-8.73419,-11.5283,8.25036,6.33098,10.0628
-22.9998,0.993413,0.240015,4,15,0,26.2009,0.181404,20.1504,3.56925,0.126295,0.620776,6.60384,-15.6222,2.75417,3.12701,11.4179
-19.5616,0.995565,0.240015,4,15,0,25.805,1.79242,-3.98518,-1.19372,-6.06742,7.34653,1.79868,1.83666,6.2596,-5.50461,4.54873
-20.7089,1,0.240015,3,7,0,22.6073,-3.96445,-4.30748,1.35295,0.152949,6.50216,1.16919,-1.56379,7.21993,-4.33694,8.36275
-22.8623,0.717275,0.240015,4,31,0,25.8868,8.67045,24.1704,12.7839,20.8116,5.15808,9.88598,14.3617,10.0425,24.112,10.2878
-21.6476,0.992771,0.240015,4,15,0,25.5803,5.37737,6.05895,5.20318,-3.43386,11.2937,3.431,2.16981,20.3205,-0.00562748,15.8167
-20.3917,0.972102,0.240015,4,15,0,27.2953,10.1375,13.973,6.66172,19.8228,3.63315,5.56009,12.9969,15.6676,1.34235,4.56974
-25.61,0.854276,0.240015,4,15,0,29.9511,-4.99747,0.476112,0.350397,-23.6957,-5.0487,1.55326,-5.1247,-3.59613,8.99698,7.92482
-26.9939,0.880861,0.240015,4,15,0,33.045,0.465508,19.9465,0.843894,-26.2385,-0.928709,8.83308,0.895461,-0.339384,0.327877,21.7554
-23.2998,0.987111,0.240015,4,15,0,34.3116,3.86434,25.8607,3.16374,-17.0095,1.00958,9.55081,-3.25163,7.51451,-1.47024,12.4972
-20.5976,0.98351,0.240015,4,15,0,25.3558,2.75818,-1.13339,-0.41849,11.6131,0.821618,-0.837342,7.89267,5.91845,2.29276,2.91761
-20.5976,0.00304539,0.240015,2,3,0,27.9069,2.75818,-1.13339,-0.41849,11.6131,0.821618,-0.837342,7.89267,5.91845,2.29276,2.91761
-17.7295,0.992343,0.240015,4,15,0,23.1089,10.2289,14.6299,13.2527,4.43113,9.30558,-2.31225,5.0186,8.70655,16.0965,5.79631
-23.3693,0.911209,0.240015,4,15,0,25.3038,7.18155,7.37273,26.0649,19.8478,4.83491,-0.855711,6.08325,10.2023,2.35343,9.32008
-27.3608,0.846962,0.240015,5,31,0,33.3245,11.7059,17.4067,-18.1516,-12.4837,9.72415,0.422112,1.56672,13.1948,20.9938,13.5559
-25.232,0.961257,0.240015,4,31,0,31.9671,1.60017,19.9244,-0.299184,0.871623,9.90697,1.70765,-21.1615,17.0876,4.31466,9.15072
-20.7475,0.997891,0.240015,4,15,0,27.0572,11.2521,23.7038,12.7296,-7.54996,13.7981,-1.32561,6.07477,12.1409,12.4492,7.95186
-21.5467,0.995997,0.240015,4,15,0,25.9402,5.44798,2.77746,15.949,1.41057,18.2468,-3.80561,5.60865,16.3537,14.9364,10.1258
-20.4782,0.853992,0.240015,4,15,0,28.2804,6.59801,10.4603,9.20744,6.63606,6.21558,-0.516948,-3.9928,18.2399,-5.1732,12.1761
-27.2162,0.949664,0.240015,4,15,0,31.7342,10.386,-1.95196,12.0005,-18.7524,15.7624,12.8171,1.90709,25.7885,6.7714,10.1727
-23.1418,0.759511,0.240015,4,31,0,34.6109,7.45816,19.2513,8.78485,-8.45395,16.1759,3.80657,4.96192,24.0769,6.01626,20.7328
-25.4796,0.980757,0.240015,4,15,0,27.3171,10.6445,28.2662,14.302,-9.4145,20.2444,-5.49407,3.77235,22.2216,4.17261,27.8937
-25.2372,0.982257,0.240015,4,15,0,28.8016,7.50991,1.14888,9.25608,22.2544,-2.82429,11.6882,4.55249,5.24381,20.0005,6.1731
-25.4785,0.991176,0.240015,4,15,0,33.746,10.9021,6.35513,-1.77284,8.95604,12.6582,23.1476,18.3798,19.7092,17.4164,9.72629
-20.6058,0.982409,0.240015,4,15,0,28.8607,3.24394,23.2495,14.3865,7.63553,6.30477,-2.94804,-4.10799,11.5144,5.22546,9.74364
-25.0968,0.729195,0.240015,4,15,0,29.1857,16.4529,18.2462,-0.972983,-8.23984,1.04956,-10.5491,-1.20042,17.2716,9.93408,17.4078
-27.2666,0.934843,0.240015,4,31,0,31.8612,-5.83159,28.2794,13.9766,3.20418,-7.9517,9.39789,-0.0553531,18.4629,-7.39577,27.3737
-22.0402,0.989328,0.240015,4,15,0,31.8028,10.6673,-0.260967,1.11756,-0.264122,8.64158,2.78755,1.33623,8.57137,12.7758,13.182
-21.1584,0.947847,0.240015,4,15,0,23.8968,13.9855,13.3363,11.887,11.8462,4.44067,4.45706,8.76265,5.53979,-1.36872,8.00159
-20.9784,0.987575,0.240015,4,15,0,24.202,13.7152,9.13972,5.23792,0.559528,14.5542,1.72742,4.57066,14.5079,25.4826,8.15625
-27.9249,0.779708,0.240015,4,15,0,30.6906,8.38955,0.839337,24.2088,3.18193,0.0413971,5.43292,24.8456,11.3295,15.9687,6.58036
-26.7291,1,0.240015,4,31,0,31.4039,7.17591,-0.922171,16.4952,2.01932,-6.43083,6.5407,16.6143,6.0953,7.87316,20.2816
-26.68,0.951873,0.240015,4,15,0,32.1149,14.0259,-4.54585,18.6011,-3.61468,-5.98305,2.41592,5.23449,9.20064,8.80324,10.5389
-20.5782,0.908183,0.240015,4,31,0,30.1591,3.8499,12.2369,2.57938,1.89106,2.18692,-6.58266,-2.97922,2.98254,1.96363,11.9414
-24.755,0.904628,0.240015,3,7,0,29.2375,-3.31032,11.8826,4.41487,7.17546,-6.20291,3.04227,2.41253,2.69161,1.45554,20.3291
-23.7795,0.596617,0.240015,4,15,0,30.155,-6.90593,13.8494,7.85018,5.47947,-7.73226,1.4151,-4.16183,8.83424,3.10447,12.4823
-25.2994,0.891035,0.240015,4,15,0,28.7653,-4.44779,7.39482,12.3623,9.38609,-0.629802,3.23874,3.83008,9.50828,-4.7358,22.7186
-19.7203,0.945731,0.240015,3,15,0,29.2334,15.815,19.1353,13.3945,8.73448,9.71974,7.50784,12.8459,14.8955,7.4617,3.83624
-20.3733,1,0.240015,3,7,0,22.2669,9.33843,7.51693,18.4617,14.6447,5.8362,12.3735,14.7218,12.4267,18.1261,5.23297
-20.2718,0.244377,0.240015,3,7,0,29.8406,14.2664,3.20627,10.1428,12.7773,8.78463,11.5247,11.7389,7.67753,8.11125,5.39284
-21.2121,0.897782,0.240015,4,15,0,27.0763,10.8912,21.5298,10.0661,0.00788644,1.504,-2.10404,12.328,13.0318,24.9447,13.1296
-20.8932,0.972903,0.240015,3,15,0,23.1593,12.4396,22.6717,11.8293,3.30795,-0.620149,-1.82951,3.55372,13.4415,24.2021,9.56779
-21.389,0.76686,0.240015,3,15,0,24.2865,10.9769,21.2927,15.6551,9.54082,-0.907634,10.1307,11.2098,15.4264,27.01,9.93118
-21.5935,0.96267,0.240015,4,31,0,29.9887,-3.5765,5.4395,6.45169,-3.89534,2.65839,-3.96599,-5.1347,9.39163,-11.8872,6.03162
