# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-7.68293,0.0188586,0.218066,3,7,0,12.9722,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.00325631,0.218066,2,3,0,12.4684,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.0360214,0.218066,1,3,1,12.2581,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.012987,0.218066,3,7,0,12.453,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.0140182,0.218066,1,3,1,10.0317,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,3.52322e-010,0.218066,2,4,1,13.6946,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,5.00351e-009,0.218066,1,1,0,12.3847,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.000120025,0.218066,5,33,1,17.7555,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.0441933,0.218066,2,5,1,10.3627,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.0103168,0.218066,2,3,0,11.808,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,8.54416e-005,0.218066,1,3,1,15.8273,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.0114091,0.218066,2,5,1,14.1461,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.249346,0.218066,1,3,0,9.85576,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,1.27812e-010,0.218066,1,2,1,11.9877,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.00472365,0.218066,1,3,1,9.26991,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.115858,0.218066,2,5,0,11.1919,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,1.80134e-005,0.218066,3,9,0,11.3603,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,3.12815e-006,0.218066,1,3,0,15.0411,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.00192361,0.218066,1,3,0,12.9963,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.00394308,0.218066,3,7,0,12.1687,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,2.63531e-007,0.218066,1,3,1,14.6412,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,5.74693e-011,0.218066,2,5,1,13.747,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.000162322,0.218066,1,3,1,10.5087,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.000213085,0.218066,3,7,0,14.4885,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.000706414,0.218066,4,31,0,14.4444,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.000450294,0.218066,1,3,1,11.4773,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.00157505,0.218066,4,15,0,14.971,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.01354,0.218066,4,23,0,13.6455,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,1.15002e-006,0.218066,1,2,1,12.5568,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,9.68141e-018,0.218066,1,1,0,15.362,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-7.68293,0.00284221,0.218066,3,9,1,9.64586,2.73381,2.08516,4.70032,2.40476,4.70108,3.29726,2.64868,2.80992,1.73657,1.22369
-8.84798,0.0751827,0.218066,2,4,1,12.1206,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,1.17625e-020,0.218066,1,3,1,15.8635,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,2.73848e-005,0.218066,1,3,1,14.2548,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,0.000569983,0.218066,1,2,1,13.8433,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,2.06003e-009,0.218066,1,3,1,12.1793,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,7.67721e-006,0.218066,5,35,0,16.2048,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,6.99079e-009,0.218066,1,3,1,14.0672,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,1.38648e-036,0.218066,1,1,0,10.8705,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,2.69127e-030,0.218066,1,1,0,12.9729,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,3.57442e-007,0.218066,2,4,1,11.2037,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,0.0236526,0.218066,2,5,1,14.9202,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-8.84798,5.95182e-012,0.218066,1,3,1,12.4894,3.03841,4.33158,3.89673,2.82997,2.51063,5.87193,2.88916,3.06938,1.78356,1.09539
-7.47295,0.333333,0.218066,1,3,1,11.3358,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.34307e-006,0.218066,1,3,1,13.287,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.0148542,0.218066,1,3,1,10.8476,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,3.03643e-010,0.218066,2,5,1,15.0673,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.01126e-018,0.218066,1,2,1,11.5007,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.06331e-008,0.218066,2,3,0,13.8264,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,5.22361e-005,0.218066,1,3,1,13.3996,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.57194e-007,0.218066,1,3,1,12.86,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.37655e-109,0.218066,1,1,0,15.0129,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.03816e-011,0.218066,1,1,0,8.84526,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,9.64671e-054,0.218066,1,1,0,12.198,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,3.86772e-015,0.218066,2,3,0,14.6919,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.01853e-022,0.218066,1,1,0,12.4858,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,6.97715e-005,0.218066,3,8,1,10.6445,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.22457e-015,0.218066,1,3,1,12.9692,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,9.96351e-010,0.218066,1,3,1,11.8742,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.0032972,0.218066,1,3,1,10.6764,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,5.43071e-015,0.218066,1,1,0,13.2883,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,8.39739e-015,0.218066,1,2,1,11.4877,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,6.4258e-005,0.218066,3,7,0,12.868,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.00335909,0.218066,1,3,1,10.5259,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,5.62281e-008,0.218066,1,3,1,11.0125,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000316962,0.218066,1,3,1,12.178,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.9762e-007,0.218066,2,3,0,13.0234,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,4.79277e-005,0.218066,3,9,1,12.5927,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000332357,0.218066,2,5,1,11.1126,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.18376e-008,0.218066,1,3,1,10.9876,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.00123167,0.218066,1,3,1,12.2127,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.30247e-005,0.218066,2,5,1,12.7525,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.00150773,0.218066,1,3,1,8.97479,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.9279e-036,0.218066,1,2,1,14.8806,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.57689e-054,0.218066,1,1,0,13.6968,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.00566311,0.218066,3,9,1,12.2325,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,3.32755e-027,0.218066,1,1,0,10.9484,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,8.41193e-007,0.218066,2,5,1,13.7946,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.83552e-006,0.218066,1,3,1,11.589,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.0039541,0.218066,2,5,1,12.2759,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.00499938,0.218066,1,1,0,10.9393,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,6.83807e-007,0.218066,2,3,0,12.6103,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000299332,0.218066,2,4,1,11.111,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.77303e-071,0.218066,1,1,0,14.695,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.3181e-012,0.218066,1,3,1,13.0182,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.13936e-052,0.218066,1,1,0,10.108,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.03152e-006,0.218066,3,7,0,14.5717,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,4.48892e-035,0.218066,1,1,0,10.0721,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.0130167,0.218066,2,5,1,13.7093,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.69609e-027,0.218066,1,1,0,13.2642,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,4.41684e-038,0.218066,1,1,0,11.2988,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000315611,0.218066,3,9,1,11.46,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.27396e-019,0.218066,1,1,0,11.5388,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.61235e-010,0.218066,1,1,0,9.52433,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000389599,0.218066,1,3,1,10.9763,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.28817e-005,0.218066,2,5,1,14.0548,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.19267e-034,0.218066,1,1,0,15.669,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.57196e-011,0.218066,1,3,1,12.4332,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.08598e-006,0.218066,2,4,1,12.7789,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,6.08103e-061,0.218066,1,1,0,10.699,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000369262,0.218066,1,3,0,10.7443,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.63046e-016,0.218066,2,5,1,18.3779,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.000466716,0.218066,1,3,1,12.8885,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,9.39593e-006,0.218066,1,2,1,11.3194,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.97169e-211,0.218066,1,1,0,16.8573,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,3.46562e-071,0.218066,1,1,0,19.4486,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,6.94384e-013,0.218066,1,3,1,12.8066,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.151e-059,0.218066,1,1,0,15.3624,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,2.04251e-028,0.218066,1,3,1,14.0161,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.07474e-040,0.218066,1,1,0,12.1685,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.60107e-013,0.218066,1,3,1,13.8247,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,5.71413e-013,0.218066,1,1,0,11.4679,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,5.89193e-197,0.218066,1,1,0,13.7761,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,0.00742142,0.218066,3,9,1,10.3,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,7.19621e-010,0.218066,1,2,1,11.9841,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,6.27982e-022,0.218066,1,1,0,8.70364,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,4.84569e-007,0.218066,1,2,1,11.4162,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-7.47295,1.54605e-007,0.218066,1,2,1,10.9588,3.75977,5.14581,3.17792,2.06288,3.4342,4.99098,5.26512,3.22329,3.90426,1.03178
-6.77021,0.333333,0.218066,1,3,1,8.41277,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,4.48387e-012,0.218066,1,1,0,9.59775,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,3.21964e-010,0.218066,1,3,1,10.84,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,4.75251e-044,0.218066,1,1,0,12.9187,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,1.55922e-012,0.218066,2,3,0,13.7974,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,1.24076e-124,0.218066,1,1,0,13.7683,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.35082e-007,0.218066,2,5,1,13.0814,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,8.66979e-009,0.218066,1,1,0,11.3293,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,6.21776e-015,0.218066,1,2,1,12.818,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,0.0180793,0.218066,1,3,0,7.82316,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,8.09068e-005,0.218066,2,3,0,10.2653,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,3.5173e-020,0.218066,1,3,1,13.4113,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,0.0018194,0.218066,2,5,0,9.88869,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.2478e-046,0.218066,1,1,0,10.6188,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,1.61615e-005,0.218066,3,7,0,10.9817,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.60433e-049,0.218066,1,1,0,11.6497,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,0.000766295,0.218066,2,3,0,11.8446,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,5.02574e-065,0.218066,1,1,0,11.3869,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.45827e-011,0.218066,2,3,0,18.192,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,1.53879e-042,0.218066,1,1,0,15.748,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,8.85079e-011,0.218066,1,3,1,12.9325,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.23339e-009,0.218066,2,5,1,16.2259,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,1.03458e-011,0.218066,1,2,1,10.8498,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,3.24712e-010,0.218066,5,33,1,13.5169,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.10699e-009,0.218066,1,3,1,12.0368,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.19222e-050,0.218066,1,1,0,17.7518,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,3.08911e-008,0.218066,1,3,1,12.5831,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,6.98962e-005,0.218066,1,3,1,12.3794,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,7.87605e-006,0.218066,2,5,1,12.1175,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,9.10684e-018,0.218066,1,1,0,10.2842,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,2.55058e-006,0.218066,2,3,0,11.6775,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,3.23681e-044,0.218066,1,1,0,11.6879,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-6.77021,5.13063e-005,0.218066,3,7,0,9.39198,4.31249,5.09461,2.95086,6.255,4.25345,3.55928,3.52987,5.07128,3.9252,0.936029
-5.49411,0.2,0.218066,2,5,1,9.5901,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.94792e-005,0.218066,1,1,0,6.76155,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.52412e-078,0.218066,1,1,0,11.3531,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.30723e-034,0.218066,1,1,0,11.4576,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.4779e-146,0.218066,1,1,0,13.5819,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.81235e-103,0.218066,1,1,0,13.4031,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.34156e-264,0.218066,1,1,0,11.4012,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.30481e-283,0.218066,1,1,0,13.0363,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.26615e-051,0.218066,1,1,0,7.60382,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.94975e-015,0.218066,1,3,1,9.14328,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.9485e-251,0.218066,1,1,0,18.0291,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.59689e-048,0.218066,1,1,0,7.74608,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0128563,0.218066,3,9,1,10.8744,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.26627e-011,0.218066,2,3,0,12.3755,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0372968,0.218066,1,3,1,7.92681,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.21549e-034,0.218066,1,1,0,11.4867,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.1447e-072,0.218066,1,1,0,9.67043,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.92354e-065,0.218066,1,1,0,12.2422,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
