# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-21.139,0.975267,0.262852,4,15,0,24.7745,1.59472,9.81996,-5.01448,-0.0658653,-0.346597,0.386117,6.3319,-0.665325,13.1135,4.49118
-22.3753,1,0.262852,4,15,0,28.2478,8.05833,2.99501,6.88941,-0.445928,12.2082,20.2086,-2.3658,12.0289,4.68446,8.62252
-22.0975,0.958896,0.262852,4,15,0,29.3887,3.61347,5.82109,-1.54785,7.84616,-3.89356,-6.1384,3.34557,-2.73275,7.03133,4.07199
-17.7739,1,0.262852,3,7,0,25.4629,0.693847,-3.04394,0.464447,1.07956,2.72528,5.23057,-4.0701,7.57654,0.77495,6.15194
-21.6773,0.70899,0.262852,4,15,0,27.0324,9.39513,28.9281,5.76297,15.1582,6.27633,0.141338,4.51972,14.2168,26.9197,12.847
-20.9515,0.97651,0.262852,4,15,0,25.9925,12.1265,7.38489,2.97608,6.58418,12.4898,16.0722,1.53516,13.2166,18.9248,9.76371
-15.3353,0.994667,0.262852,3,7,0,22.3622,8.4936,11.0289,9.66993,2.43958,10.0287,3.50853,4.12195,12.8244,2.69953,4.05214
-13.8147,0.977378,0.262852,3,7,0,18.8078,9.81583,8.26408,5.69397,10.8135,5.14579,10.0306,9.30227,6.71604,12.1087,2.85919
-14.6193,0.918844,0.262852,3,7,0,17.7855,11.215,16.0293,12.5665,7.94516,9.03652,4.9108,5.96419,12.2441,11.0455,5.03376
-17.7392,0.650469,0.262852,3,15,0,21.7525,6.99361,2.08045,7.22306,8.86497,10.2363,6.33251,10.6939,11.6532,8.32133,7.77367
-13.1481,0.985459,0.262852,3,7,0,20.8307,9.67559,14.3242,10.2163,12.4459,8.86609,5.36427,6.01962,9.09222,8.46128,3.63725
-12.8068,0.491834,0.262852,2,7,0,15.3781,11.746,9.74061,9.02784,11.435,8.45964,9.64619,15.0156,13.4765,10.6158,3.02805
-12.8068,0.00293389,0.262852,3,7,0,19.409,11.746,9.74061,9.02784,11.435,8.45964,9.64619,15.0156,13.4765,10.6158,3.02805
-12.8287,0.673576,0.262852,3,7,0,16.4281,12.6266,13.6631,10.7232,8.2368,14.5654,11.4249,8.27256,11.1659,13.4206,2.71476
-13.2949,0.398177,0.262852,3,7,0,19.3352,13.0935,13.426,12.7718,12.515,14.3726,9.83087,12.5519,7.92629,13.0407,3.34277
-13.972,0.547496,0.262852,2,7,1,16.713,9.4112,16.354,8.1488,9.84976,7.77489,9.3052,5.40393,11.5899,12.5957,4.17745
-20.4308,0.722116,0.262852,3,7,0,22.9486,6.56702,4.44192,3.74035,8.59681,13.8866,6.0566,8.11968,15.7123,15.3235,11.7426
-21.6639,0.969409,0.262852,3,15,0,25.8046,10.5496,14.2033,15.4062,5.46771,8.53067,8.40913,-10.6072,14.6183,18.4242,7.18353
-26.3851,0.934496,0.262852,4,15,0,28.6635,3.71546,20.796,-10.6841,-0.391466,12.5809,-3.65814,12.1496,12.6508,-17.7203,10.1808
-23.1355,0.993256,0.262852,4,15,0,30.9296,2.82373,2.76493,15.2499,-13.4665,0.751826,4.83837,-7.6892,13.2416,16.7781,12.7726
-16.2915,0.965003,0.262852,4,23,0,24.7212,11.5542,8.22613,11.6388,12.8639,6.52366,14.1176,6.09112,13.5031,16.565,4.77687
-14.4134,0.878876,0.262852,3,7,0,18.0735,10.8417,13.5943,11.0864,16.0887,8.03689,11.4079,6.10975,14.4115,12.394,3.40926
-15.4355,0.918573,0.262852,3,7,0,18.5113,7.53619,13.0565,11.09,7.96773,4.37701,6.65496,9.75425,10.0333,9.96967,6.11482
-14.5824,0.965329,0.262852,3,15,0,20.4322,10.3779,7.00688,8.55394,12.8246,15.2588,9.42723,7.50042,10.7079,9.84579,4.34119
-13.7111,0.940505,0.262852,3,7,0,19.3068,10.2761,16.2304,11.8693,8.50161,6.08728,9.59815,10.929,11.9108,12.1304,4.03263
-14.6116,0.945526,0.262852,2,7,0,16.8846,11.2069,11.6081,7.56174,14.3307,6.47044,6.43421,8.94275,12.79,14.8773,2.98833
-14.461,1,0.262852,3,7,0,17.3494,9.70507,11.0182,4.83498,14.8964,8.44642,7.37205,8.86998,11.3654,13.9045,2.92077
-16.3436,0.507411,0.262852,3,7,0,21.5905,9.34801,8.54406,5.89624,12.8778,7.1205,12.1105,9.71764,13.2831,16.6621,3.10374
-18.0547,0.863932,0.262852,3,7,0,21.3987,6.21573,13.0079,15.6094,6.04953,12.9213,0.0182605,8.29618,6.89612,1.71418,5.46062
-16.7643,0.81441,0.262852,3,7,0,21.1199,7.3698,7.77341,10.5912,3.04806,-1.56819,7.56465,1.25002,10.8924,7.52084,5.90307
-16.7779,0.934063,0.262852,3,7,0,20.1889,6.54122,9.51289,5.64374,3.03107,-0.439442,8.21604,8.87401,7.88273,8.75865,6.84995
-14.2199,0.61893,0.262852,3,7,0,18.6484,6.93992,9.63369,8.17692,8.27137,4.74429,-0.406633,7.82673,9.51149,7.85051,2.50051
-18.7407,0.167686,0.262852,5,47,0,23.5287,3.94696,5.28258,8.09579,0.00868506,12.5356,-0.510523,-3.10688,5.82009,4.05711,9.07344
-19.0723,0.958409,0.262852,4,15,0,23.633,6.57764,11.8103,-2.5014,5.02333,-4.24527,3.66802,10.56,11.0684,4.31873,6.87838
-18.3158,0.994401,0.262852,4,15,0,22.8531,3.63599,2.51315,11.3661,-3.56813,11.2492,0.69975,-2.38778,3.81717,2.83796,5.21701
-15.8558,0.997997,0.262852,3,15,0,20.6384,4.4986,8.75347,7.83083,0.128436,5.27401,6.06948,0.0757932,12.2486,0.0322528,5.08345
-15.9361,0.762338,0.262852,3,15,0,19.4084,4.19536,9.71136,1.83964,1.9379,-0.443283,4.27821,6.16348,4.56414,2.90031,5.90994
-19.6459,0.894495,0.262852,2,7,0,22.3465,6.13924,12.4506,-2.82597,5.48248,-0.915272,7.08739,5.66391,8.61976,-5.2104,6.79703
-17.2679,0.979166,0.262852,4,31,0,22.4929,10.1782,16.8312,5.91793,14.1532,7.34619,3.81088,17.4469,12.4015,11.2602,5.07894
-18.2077,0.89559,0.262852,4,15,0,23.8127,3.59039,11.1642,7.60735,-0.228171,11.2377,3.28951,-4.83859,14.0558,3.78271,6.1142
-14.6252,0.760942,0.262852,4,31,0,22.5345,5.66808,3.87951,1.41803,8.32031,1.43643,1.67181,3.5432,8.4565,4.55543,4.09539
-16.0564,0.87655,0.262852,3,15,0,20.1183,4.92071,8.77403,2.60724,-0.608984,5.69245,-0.464364,8.87094,13.0295,7.37487,4.55143
-18.106,0.926908,0.262852,3,15,0,20.0695,8.19886,11.8234,1.95198,-4.61704,10.8483,6.02627,7.23827,14.3865,11.3298,8.06623
-16.4433,0.91139,0.262852,3,15,0,21.8266,4.68605,10.3986,7.54379,1.11234,7.25933,1.46361,5.42085,5.41801,14.2144,6.01137
-17.2781,0.844246,0.262852,3,15,0,21.759,7.20609,5.0883,5.45448,3.60529,-0.0056831,-0.151996,1.95786,12.3452,8.77737,3.85413
-14.3066,1,0.262852,3,7,0,17.7377,4.48573,9.1412,5.90309,5.36243,4.0976,3.66336,7.00948,11.3789,8.6935,4.2327
-11.9938,0.911491,0.262852,3,7,0,15.7588,5.63579,5.50471,6.31704,6.86716,6.14447,9.00745,7.8135,9.8893,4.58032,2.54199
-13.9388,0.644445,0.262852,3,7,0,17.5771,7.93779,3.73951,4.31994,5.71496,7.54252,3.86941,7.03151,10.1662,4.80145,2.58921
-12.8243,1,0.262852,3,7,0,16.6049,8.89866,7.86818,3.6184,5.18673,7.80944,8.59717,6.00144,9.55574,9.21817,2.49076
-12.2187,0.108823,0.262852,3,7,0,21.3109,7.86934,9.47346,7.78526,7.67917,6.8297,7.92736,9.01434,10.3444,3.12936,3.43404
-12.2187,0.0268705,0.262852,3,7,0,20.0995,7.86934,9.47346,7.78526,7.67917,6.8297,7.92736,9.01434,10.3444,3.12936,3.43404
-13.4284,0.787736,0.262852,3,15,0,16.2454,4.04143,7.0437,2.64297,8.08019,4.37549,2.88692,8.11749,1.97105,4.06362,2.62843
-14.7905,0.749139,0.262852,3,15,0,17.7915,0.439576,-0.283289,1.6451,-3.56004,0.322921,-0.0888032,-4.55753,4.64109,3.1911,3.11557
-15.5855,0.216475,0.262852,3,7,0,20.9117,-0.711432,3.85086,2.71934,-1.46522,1.46508,-1.05751,-0.230991,6.96354,3.12136,3.59833
-17.079,0.638548,0.262852,3,11,0,21.6526,3.29238,9.54466,5.0699,8.86272,8.05114,7.36365,9.20596,5.21305,5.91215,4.89534
-14.8051,0.853821,0.262852,3,15,0,19.1434,10.695,13.204,14.8885,11.467,10.8706,10.478,10.1599,17.2292,15.2398,3.2356
-12.7231,0.941786,0.262852,3,7,0,15.951,11.856,12.9675,13.3658,9.71754,9.86163,11.1728,10.9138,17.0611,11.1463,3.45893
-12.8871,0.702635,0.262852,2,7,1,13.8894,11.6628,11.9886,13.2821,7.97991,9.04918,11.9273,11.1112,16.2132,12.8647,3.3007
-13.596,0.21388,0.262852,5,31,0,18.0177,15.1977,18.5025,10.8921,14.658,12.2999,12.5872,16.8703,14.2889,16.1965,2.65404
-13.596,0.000354839,0.262852,2,3,0,19.4782,15.1977,18.5025,10.8921,14.658,12.2999,12.5872,16.8703,14.2889,16.1965,2.65404
-16.9665,0.0546039,0.262852,6,71,1,19.7839,10.4966,8.49971,16.2227,5.2267,11.2987,7.7263,0.715181,11.9841,9.05211,5.90828
-15.9351,0.878898,0.262852,3,7,0,22.6911,11.5335,11.4251,5.4142,11.2587,5.41774,7.89773,14.3797,8.29472,9.46338,4.02327
-17.1373,0.796372,0.262852,2,3,0,19.4935,8.09494,12.991,4.1324,12.912,6.06386,11.7304,13.1943,10.0212,10.3386,2.9751
-12.7223,0.397361,0.262852,3,7,0,18.6986,9.37338,12.5181,7.33605,11.8635,6.3929,12.2775,11.16,9.37101,10.9152,2.52094
-11.4049,0.196871,0.262852,2,3,0,16.9692,10.3308,11.722,9.80006,11.1057,7.14386,13.4087,10.99,11.8538,12.3197,1.90584
-11.5082,0.191328,0.262852,3,7,0,18.7118,7.78276,10.3217,9.86825,9.71554,6.24477,6.57114,11.4177,6.97689,8.70601,2.48685
-16.389,0.387418,0.262852,3,15,0,19.3261,12.1993,15.4616,12.8297,12.8671,17.0485,13.4987,10.1225,19.6921,14.3786,5.07691
-14.7212,0.397289,0.262852,3,7,0,18.6417,15.3882,13.7478,16.1009,13.7236,9.80207,13.9782,11.2968,17.2412,12.8991,3.6732
-17.1351,0.703371,0.262852,3,7,0,20.6668,13.8515,12.3181,12.6158,18.3556,16.524,16.9038,7.95171,15.0707,18.6999,3.36963
-14.6233,1,0.262852,3,7,0,25.3075,11.859,14.782,14.1378,7.18442,11.196,7.96977,15.8034,12.095,8.23773,2.93578
-13.5736,0.407741,0.262852,3,7,0,18.6895,11.7449,12.2363,11.8413,12.8788,14.4277,11.4274,11.9696,7.94831,15.7526,3.38186
-17.7244,0.224127,0.262852,3,7,0,21.1364,9.78785,13.8764,12.1596,11.1723,14.6085,11.3393,11.6673,11.0314,20.0752,3.90395
-17.7899,1,0.262852,3,7,0,22.3239,14.7899,14.4126,18.0677,19.6708,11.2762,15.7897,20.3558,15.864,12.8844,4.30757
-19.6753,0.862682,0.262852,4,15,0,24.0021,16.2018,25.1462,14.0648,13.2033,20.6033,15.8553,8.9717,19.2336,23.7722,6.90865
-16.9226,0.960549,0.262852,3,15,0,24.8172,13.4539,14.9136,5.53769,9.74235,13.3372,9.13345,16.1363,19.0456,8.65738,4.81942
-18.6622,0.93027,0.262852,4,31,0,21.2463,11.0562,22.1411,9.5665,15.9445,17.1725,13.4207,8.85321,9.25479,7.36635,5.87712
-12.4641,0.689022,0.262852,3,7,0,21.6848,9.39371,7.31458,12.2533,11.7444,8.79254,6.6282,9.59093,13.3512,7.16423,2.77316
-12.4641,0.1641,0.262852,3,15,0,15.6084,9.39371,7.31458,12.2533,11.7444,8.79254,6.6282,9.59093,13.3512,7.16423,2.77316
-12.4641,0.011744,0.262852,3,7,0,16.6222,9.39371,7.31458,12.2533,11.7444,8.79254,6.6282,9.59093,13.3512,7.16423,2.77316
-19.9638,0.586892,0.262852,3,7,0,26.2084,12.3827,21.1761,11.7772,2.74684,15.62,17.1335,9.60908,9.84064,12.0054,9.04798
-14.5659,0.99959,0.262852,3,7,0,20.9642,9.58524,13.3637,6.81405,8.48231,13.7305,2.29616,10.1356,12.8264,8.85648,3.44057
-14.7661,0.843884,0.262852,3,7,0,18.0702,11.4217,9.20641,12.5283,11.0348,8.33986,15.5172,8.51603,7.18517,11.9696,2.80775
-17.3471,0.0675666,0.262852,4,15,0,23.8553,4.609,12.5785,7.53246,8.02315,2.21401,6.91214,7.22388,13.5843,12.0049,5.54785
-20.1818,1,0.262852,3,7,0,21.0955,12.6968,13.5595,2.20617,7.01706,6.21604,-2.74195,2.82921,10.2983,19.532,8.62875
-17.1231,0.971405,0.262852,4,15,0,22.1824,9.15581,10.2283,12.0308,8.30257,13.4746,6.10333,6.71538,11.9478,-1.32021,6.49737
-15.4026,0.992644,0.262852,3,7,0,21.606,5.52489,4.19965,1.44792,3.05611,0.61119,5.76121,3.5507,3.76336,10.4202,2.73771
-15.7639,0.963831,0.262852,3,7,0,18.1428,4.19533,5.13235,8.26333,3.81172,6.87715,-0.240762,3.08417,6.96906,-3.32486,5.10117
-17.956,0.895464,0.262852,3,7,0,22.3835,0.672147,8.1284,7.12545,-4.7051,1.71635,-2.97224,-2.46415,-0.685277,2.68483,6.59482
-16.4167,0.987445,0.262852,3,7,0,21.9155,-0.125703,-3.22451,-3.30908,2.91937,-0.371766,-0.220217,1.74133,5.10028,-2.00016,4.59644
-13.7532,0.339652,0.262852,3,7,0,18.5027,-1.82052,2.02546,-0.388896,-2.85019,0.335026,-2.79337,0.1174,-0.380241,1.25092,1.91739
-13.5732,0.400019,0.262852,4,15,0,15.7941,-0.955204,0.134287,0.0984572,-2.26482,-1.25116,1.60538,-1.42463,0.31977,-5.62447,2.47651
-14.8009,0.213402,0.262852,3,7,0,17.5076,-0.781048,-0.488674,3.39811,0.421291,-2.31516,0.914454,-2.85905,-1.47448,-4.67506,2.18354
-11.6824,0.130488,0.262852,4,31,0,15.1175,-0.923571,-0.524254,1.1816,0.276155,-2.23212,-1.3636,-1.50445,-0.951087,-2.11967,2.47623
-11.9467,0.241979,0.262852,2,5,0,13.3678,-0.478232,0.219714,-2.73228,-2.83987,-0.158571,-0.645264,-1.57906,0.12352,-0.908867,2.55298
-7.37321,0.678085,0.262852,3,7,0,12.7967,2.37104,1.39381,3.6641,1.53002,1.607,2.07514,1.94109,2.34486,2.63791,1.60019
-11.8072,0.533522,0.262852,2,3,0,12.6568,2.79578,4.09088,2.07218,2.04891,4.15437,3.25015,-1.06758,1.02197,3.0335,2.73997
-20.4969,0.162532,0.262852,3,7,0,22.6879,4.31748,0.298045,-5.24735,5.08366,2.90955,2.18774,6.85631,4.24556,1.531,2.56431
-21.1505,0.851318,0.262852,4,15,0,25.2716,8.3836,18.8852,17.7697,-2.68566,1.87475,5.26611,-7.4739,7.62129,8.2409,10.3849
-18.6891,0.995974,0.262852,4,15,0,25.5842,5.82448,7.3423,-4.76247,2.98374,5.2913,8.6237,12.7794,5.65189,6.15923,4.70969
-23.9685,0.921412,0.262852,4,15,0,26.099,-1.66014,7.51301,12.4175,-2.74716,-0.317588,-10.4043,-12.7346,16.0849,-10.8465,12.989
-24.3893,0.990106,0.262852,4,15,0,28.8642,0.54207,17.1579,3.03478,2.83523,-4.17445,-10.0414,15.9064,19.0333,-9.43382,14.073
-22.6278,0.881514,0.262852,4,15,0,34.0162,6.23043,14.0615,13.7083,-7.01762,14.4683,-4.74657,-2.71823,2.76238,-3.52247,7.42615
-22.1837,0.928139,0.262852,3,15,0,24.9489,5.39901,16.2017,15.3901,-6.69244,14.1322,-3.43656,-0.537424,0.970681,-2.58673,7.95377
-24.0153,0.990707,0.262852,4,15,0,27.5059,15.0213,27.9107,6.70444,9.595,-0.00779996,8.65466,9.64153,35.907,18.7688,11.2268
-28.2632,0.951267,0.262852,4,15,0,34.1949,12.5265,23.045,-3.66202,3.31202,29.7338,19.0635,-3.37474,11.1522,-3.62432,17.2552
-29.7539,0.997921,0.262852,4,15,0,32.5731,6.71441,0.155396,19.8443,3.08927,-19.8987,-14.0632,10.2724,15.1344,21.6619,15.6214
-24.504,0.999814,0.262852,4,15,0,32.7708,15.3736,28.4087,0.0322306,7.7906,25.8431,16.1952,1.91933,11.9428,6.98771,9.31137
-24.3148,0.891641,0.262852,4,15,0,30.8231,14.6718,40.576,15.2595,14.0223,5.63861,7.7187,0.597717,25.7906,27.2565,16.614
-25.6431,0.988328,0.262852,4,15,0,28.7147,18.1919,42.9534,9.54535,16.3069,-7.40181,1.76815,12.5294,24.0523,19.1831,15.472
-24.7859,0.969842,0.262852,4,15,0,31.7721,15.5977,9.85131,14.8818,0.53741,-0.662545,0.637456,-12.2916,16.3444,24.6269,14.5083
-27.8813,0.987714,0.262852,4,15,0,32.5691,-1.59141,13.3902,17.5986,-24.2475,0.232701,12.0185,-8.32972,21.9129,24.0129,17.8913
-28.8187,0.990624,0.262852,4,15,0,36.1074,-1.73278,11.8318,16.4996,-29.8636,-4.20864,10.7982,-9.16816,22.6958,22.7222,20.1902
-28.416,0.997376,0.262852,4,15,0,33.5507,-3.27114,21.6084,6.23489,-32.2787,-6.14965,-1.08915,-10.4938,10.6702,29.7557,21.6485
-25.5313,0.998871,0.262852,4,15,0,30.3649,-1.55549,33.4168,6.3142,-16.3858,5.34701,-0.188347,-3.028,10.6965,29.3142,19.5024
-23.3936,0.976864,0.262852,4,15,0,31.3351,5.4996,15.722,2.49559,-16.8201,-8.02959,6.09385,4.39796,8.57321,-0.149042,13.7908
-18.108,0.953133,0.262852,4,15,0,25.7238,2.43338,6.39309,4.84316,-7.98555,3.03883,-1.3695,-3.11951,4.21008,4.56768,7.63072
-23.0007,0.902805,0.262852,4,15,0,27.1115,1.99512,3.15442,1.27606,-16.7262,-0.345793,-8.2199,-5.12165,10.0288,7.5873,6.81351
-21.6963,0.99734,0.262852,4,15,0,28.9784,-1.38038,7.39835,11.421,-8.40176,-6.61748,0.0978617,-7.34563,8.74991,-5.04793,10.8789
-19.8424,0.886916,0.262852,4,31,0,25.5149,10.3179,10.7076,4.78376,23.2252,15.1373,9.11042,12.5787,16.4128,7.90845,6.26177
-16.7729,1,0.262852,3,7,0,22.3138,11.1237,7.43089,5.7138,19.0002,11.1823,7.89663,6.56684,13.7478,12.0758,4.56165
-15.593,0.812977,0.262852,3,15,0,23.693,5.03973,7.83669,3.58946,4.10862,3.06759,9.63394,9.00339,6.88889,11.4697,3.19108
-14.1437,0.996439,0.262852,2,7,0,16.4803,6.21441,7.35686,3.98857,2.33133,2.16999,7.25214,7.2431,5.43804,11.7029,3.27822
-16.5156,0.789993,0.262852,3,15,0,19.0838,1.8149,4.15477,1.70339,3.72762,3.82712,-3.42251,9.19618,6.03916,0.735869,5.28856
-19.4076,0.850454,0.262852,3,7,0,23.3466,2.50058,-3.02047,5.60699,3.64847,2.62392,11.2672,1.73642,2.43397,-3.98611,4.37042
-17.7532,0.860433,0.262852,4,15,0,22.8084,8.96714,18.5023,0.140757,12.0238,8.30265,0.973221,11.2396,11.545,8.09961,6.39333
-19.7102,0.922758,0.262852,3,7,0,23.1912,5.58083,4.49005,13.6195,8.06292,13.3374,8.54997,7.82633,1.1249,11.0503,4.06681
-15.707,1,0.262852,3,7,0,23.2917,6.77646,9.92955,7.22217,4.37104,6.12322,8.25706,10.7408,8.23717,1.28151,5.7993
-13.4362,0.453685,0.262852,2,4,1,19.5423,6.89378,11.3984,6.95207,3.78992,5.51212,7.31856,10.3296,6.51712,3.07754,3.487
-16.7773,0.944326,0.262852,5,31,0,21.7085,15.0476,8.54633,10.7273,14.8645,14.3503,13.5769,11.6028,21.0559,14.793,3.76784
-13.7209,0.4,0.262852,2,5,1,21.2101,14.5124,16.3599,13.1286,14.0599,13.194,17.5299,17.517,13.6188,12.1249,1.7066
-13.0019,0.287975,0.262852,2,3,0,16.2851,14.2686,17.8067,13.1847,13.5309,12.8551,15.2061,17.527,15.4587,12.4851,1.75843
-14.7667,0.137535,0.262852,2,3,0,22.0484,13.7947,16.1722,13.9662,16.1277,14.8941,18.5116,14.3364,11.4704,11.6636,2.62276
-13.0116,0.668936,0.262852,3,15,0,17.8519,9.93736,9.0636,9.32788,9.81019,8.59521,3.23637,8.62381,11.4292,13.5435,3.18914
-15.5551,0.662137,0.262852,3,15,0,19.9198,10.7778,5.57294,11.3309,12.0876,10.1445,13.6148,14.8323,8.61997,12.1995,3.66044
-21.1872,0.88498,0.262852,4,15,0,22.7496,0.471078,11.396,-0.228192,-4.3891,6.01124,-0.683525,-3.3764,15.6142,-12.9353,10.3801
-18.2768,0.981007,0.262852,3,7,0,22.1224,2.20844,10.0188,-0.718187,-2.66226,2.49473,2.17069,-4.1708,11.4316,-4.39245,6.95277
-17.6865,0.996638,0.262852,3,15,0,21.6906,-0.161992,7.14654,-3.6951,0.33977,-4.94988,-1.53159,-5.02005,5.31868,3.00936,4.52146
-13.3005,0.504852,0.262852,3,15,0,20.0975,2.55186,4.36779,3.26723,1.50195,0.609087,1.62619,3.85716,3.86739,4.36253,4.24699
-15.4793,0.880052,0.262852,3,15,0,20.1618,7.4845,6.302,3.74314,8.65745,13.8832,1.79573,4.14086,11.9228,5.88543,4.1099
-15.8064,0.931141,0.262852,3,15,0,22.086,9.96686,11.0455,8.78191,14.8772,15.6884,7.74844,6.27908,5.23873,10.2585,3.73477
-12.2519,0.949167,0.262852,3,7,0,16.8402,9.41191,10.6423,8.46185,9.68242,7.78387,6.13671,8.78581,13.7134,5.74984,3.27192
-12.6801,0.921344,0.262852,3,7,0,15.7512,8.93846,9.38963,7.32918,7.045,8.2455,8.21362,7.76478,7.57689,13.5036,3.80844
-19.3649,0.139829,0.262852,3,15,0,22.2027,8.55611,8.1368,5.56576,6.52457,3.98904,2.66967,5.24253,12.2658,-3.02299,10.6746
-18.6795,0.976678,0.262852,4,15,0,24.0552,9.44428,12.606,14.7461,5.17918,8.8247,6.42995,6.46171,9.14377,18.6344,9.89415
-18.6874,0.920878,0.262852,3,15,0,21.6455,6.54234,17.0623,15.0716,4.31409,12.8055,-0.409207,9.34771,14.8855,12.3339,6.87293
-15.5813,0.748297,0.262852,4,31,0,22.2266,11.7159,16.7978,11.337,13.7941,13.0489,15.9551,13.4782,14.5042,16.0114,3.64614
-12.9593,0.334479,0.262852,1,3,0,17.2546,14.8348,15.2517,12.5251,10.7877,13.8551,16.8849,13.2513,15.8018,15.9799,2.8481
-13.1483,0.939347,0.262852,3,7,0,16.3974,12.9693,13.6703,12.4078,14.9004,14.8635,6.37667,12.2058,12.2225,11.5954,2.82845
-15.9293,0.273767,0.262852,3,15,0,19.583,9.60466,13.6993,11.2738,1.5938,7.22047,12.206,9.9092,6.15362,7.40419,3.91098
-18.9361,0.832274,0.262852,4,31,0,22.4853,5.07857,2.36211,2.0212,9.55188,5.91738,-6.6538,-0.76853,12.6248,4.8477,5.05859
-16.3159,0.901439,0.262852,4,23,0,22.2316,5.21928,8.67134,6.147,-1.97481,9.15262,7.41868,3.91045,0.692932,2.50017,3.69988
-17.0188,0.84699,0.262852,4,31,0,21.3987,5.35169,8.65209,8.33234,-4.78577,0.980681,8.26445,5.41446,7.40655,10.2909,4.83514
-19.3805,0.823562,0.262852,4,31,0,23.621,11.3239,26.1044,16.7012,9.89837,11.5525,-1.10627,9.78753,10.4997,8.84976,9.1678
-20.3113,0.967466,0.262852,4,15,0,24.1774,-0.759018,15.409,1.56783,1.75336,2.4999,6.02392,-4.35373,0.104673,-3.75592,7.01549
-19.9356,0.982059,0.262852,4,15,0,23.8393,5.08931,-0.916367,10.1542,6.67467,7.17883,-0.294853,13.2761,15.7586,13.4281,6.51849
-19.1399,0.990426,0.262852,4,15,0,23.4327,11.4924,2.06312,4.71873,5.61217,15.2176,8.57743,5.39845,17.0221,6.50398,6.54265
-19.3514,0.908577,0.262852,3,15,0,22.8607,4.56785,3.56655,4.28239,12.2921,12.8266,8.76575,-0.186307,8.78761,8.09033,8.41136
-17.1627,0.919369,0.262852,3,15,0,24.1343,6.81036,9.59029,5.98497,-1.0469,8.61348,1.10074,-0.702855,16.8483,7.04312,5.49172
-17.1327,0.912507,0.262852,3,15,0,20.5573,5.8419,11.7764,6.1467,-1.23181,9.4582,1.60405,2.88656,16.0536,9.61902,4.62571
-24.5979,0.61235,0.262852,3,15,0,28.9494,11.765,15.2768,-10.2525,8.91861,-2.31433,3.08491,7.09606,23.2931,9.80186,17.3514
-19.9414,0.991111,0.262852,4,15,0,27.6688,5.61299,13.8623,8.22621,3.79593,2.58619,-0.509654,11.6866,10.4622,22.0628,10.0622
-24.2002,0.95799,0.262852,3,15,0,27.2015,9.18491,22.6142,7.09446,8.23436,23.0196,-2.99685,-14.552,15.5588,8.33487,10.0448
-26.2406,0.987681,0.262852,4,15,0,31.5074,18.4495,21.7049,15.8293,11.8521,-1.30987,10.6842,30.6497,19.4655,28.4117,13.1154
-25.7593,0.972467,0.262852,4,15,0,31.0625,15.3371,22.8808,3.47876,15.5808,23.5964,4.51787,-15.3902,13.8043,8.12542,11.3167
-25.473,0.962691,0.262852,4,31,0,32.584,2.50554,31.8236,0.644207,2.90811,-0.18169,-0.59501,-9.18371,2.99343,-11.5644,9.51969
-25.1709,0.754367,0.262852,4,31,0,34.1843,3.40071,23.1602,16.9416,10.4569,1.08477,9.98557,-4.04715,18.0397,-7.28975,22.3097
-22.8124,0.982402,0.262852,4,15,0,30.6714,8.15814,1.08335,-0.00877223,-9.38592,8.59635,-4.0587,8.39895,4.02193,17.2659,9.66522
-19.6319,0.996464,0.262852,3,15,0,25.1333,3.30617,6.85112,2.31825,-1.99115,6.25497,-7.08564,3.2343,13.2533,16.8352,7.15715
-29.1799,0.746046,0.262852,4,31,0,30.8276,-13.7185,20.3089,10.9889,-16.0482,6.42098,-6.12231,-11.2935,-8.18408,-2.09981,15.7739
-28.8208,0.892756,0.262852,4,15,0,34.7432,-1.60958,23.6542,9.75602,-21.0435,13.9396,-11.8271,6.47422,34.8196,-4.50496,15.3755
-25.4189,0.923397,0.262852,4,15,0,33.2916,9.59666,16.0895,14.9318,26.9384,9.41874,17.9788,9.71765,4.55799,23.2877,10.7094
-22.4585,0.849636,0.262852,4,15,0,30.784,18.1353,7.8998,6.87053,3.69492,12.0884,12.1266,5.27416,22.9833,15.9142,13.125
